281, -39
282, -59
283, -29
284, -59
285, -59
286, 25
287, -1
288, -47
289, -75
290, -7
291, -55
292, -29
293, -19
294, 13
295, -57
296, -23
297, -7
298, 9
299, 3
300, -91
301, 3
302, -85
303, -63
304, -49
305, -101
306, 3
307, -1
308, -81
309, -13
310, -37
311, -37
312, -53
313, -65
314, -43
315, -59
316, -49
317, 15
318, -11
319, -3
320, 17
321, -65
322, -17
323, -31
324, -45
325, -35
326, -65
327, -11
328, -17
329, -9
330, -87
331, -83
332, -69
333, -95
334, -43
335, 13
336, -11
337, -21
338, -11
339, -25
340, -51
341, -81
342, -51
343, -23
344, -1
345, 19
346, -51
347, -11
348, -45
349, -45
350, -15
351, -53
352, -17
353, 3
354, -39
355, -17
356, -39
357, -17
358, -87
359, -53
360, -39
361, 51
362, -105
363, -7
364, -1
365, -19
366, -49
367, -9
368, -75
369, -47
370, -77
371, -67
372, -35
373, -11
374, -79
375, -39
376, 23
377, -57
378, -37
379, -25
380, -21
381, -71
382, -73
383, -29
384, -45
385, 3
386, -91
387, -103
388, -59
389, -15
390, -65
391, -33
392, 33
393, -87
394, -43
395, -55
396, -31
397, -59
398, -51
399, -47
400, -15
401, -33
402, -97
403, -21
404, -61
405, -15
406, -55
407, -65
408, -73
409, -71
410, -23
411, -63
412, -59
413, -45
414, -49
415, -101
416, -33
417, -53
418, -9
419, -41
420, 23
421, -95
422, -55
423, -89
424, -55
425, -67
426, -101
427, -45
428, -43
429, -15
430, -27
431, -5
432, -25
433, -5
434, -21
435, -53
436, 21
437, -51
438, -75
439, -59
440, -79
441, -19
442, -47
443, -5
444, -29
445, -21
446, -39
447, -17
448, -45
449, -7
450, -67
451, -109
452, -27
453, 7
454, -45
455, -51
456, -53
457, -87
458, -37
459, -77
460, -33
461, -65
462, -51
463, -41
464, -71
465, -7
466, -59
467, -13
468, -43
469, -21
470, -53
471, -37
472, -125
473, -17
474, -11
475, -55
476, -83
477, -69
478, -41
479, -67
480, -67
481, -29
482, -47
483, 1
484, 1
485, -59
486, -81
487, -55
488, -53
489, -67
490, -59
491, -53
492, -13
493, -29
494, -29
495, -9
496, 11
497, -55
498, -75
499, -117
500, 11
501, -113
502, -47
503, -97
504, -83
505, -3
506, -31
507, -31
508, -51
509, -35
510, -49
511, -13
512, -69
513, -13
514, 19
515, -51
516, -63
517, -37
518, -37
519, -69
520, -27
521, -23
522, -13
523, -57
524, -81
525, 5
526, -9
527, -63
528, -89
529, -41
530, -59
531, -81
532, -23
533, -93
534, -43
535, -9
536, -45
537, -13
538, -39
539, -89
540, -5
541, -7
542, 3
543, -73
544, -43
545, -73
546, -21
547, -41
548, -39
549, -59
550, -53
551, 9
552, -19
553, -79
554, -81
555, -33
556, -55
557, -79
558, -91
559, -31
560, -95
561, -71
562, -11
563, -21
564, -25
565, -51
566, -47
567, -37
568, -107
569, -125
570, -51
571, -107
572, -89
573, -21
574, -3
575, -39
576, -47
577, -29
578, 21
579, -71
580, -69
581, -61
582, -41
583, -23
584, -57
585, -15
586, -67
587, 65
588, -27
589, -95
590, -67
591, -23
592, 7
593, -51
594, -13
595, -35
596, -71
597, -41
598, -89
599, -71
600, -51
601, -89
602, -65
603, -9
604, -59
605, -83
606, -37
607, -97
608, -9
609, -5
610, -69
611, -21
612, -25
613, -37
614, -17
615, 49
616, -11
617, -83
618, -27
619, -51
620, -41
621, -51
622, -49
623, -21
624, 15
625, -51
626, -83
627, -53
628, -93
629, -45
630, -89
631, -59
632, -77
633, 23
634, 1
635, -41
636, -75
637, -37
638, -53
639, -53
640, -57
641, -37
642, -81
643, -73
644, -33
645, -69
646, 19
647, -49
648, -31
649, -59
650, -27
651, -43
652, -35
653, -81
654, -17
655, 17
656, -39
657, -97
658, -55
659, -71
660, -59
661, -7
662, -25
663, -65
664, -17
665, -61
666, -31
667, -43
668, -67
669, -7
670, -75
671, -33
672, -79
673, -27
674, -29
675, -31
676, 1
677, -59
678, -113
679, -81
680, -19
681, -51
682, -3
683, -49
684, 1
685, -33
686, -27
687, -61
688, -29
689, -63
690, -37
691, -43
692, -15
693, 27
694, -51
695, -23
696, -15
697, -25
698, -5
699, -25
700, -5
701, -49
702, -49
703, -109
704, -7
705, -111
706, -61
707, -13
708, -63
709, 15
710, -65
711, -43
712, -89
713, -53
714, -85
715, -57
716, -25
717, -29
718, -49
719, 11
720, -77
721, -49
722, -87
723, -27
724, 5
725, -61
726, -25
727, -95
728, -15
729, -79
730, 5
731, -55
732, -79
733, -33
734, -49
735, -59
736, -81
737, 39
738, -49
739, -75
740, -37
741, -69
742, -91
743, -75
744, 11
745, -43
746, -97
747, -55
748, -61
749, -67
750, -17
751, -77
752, -39
753, 19
754, -51
755, -25
756, -27
757, -21
758, -49
759, -67
760, -73
761, -37
762, 3
763, -69
764, -29
765, -11
766, 5
767, -63
768, 3
769, -59
770, -81
771, -97
772, -11
773, -87
774, 7
775, -39
776, -65
777, -43
778, -63
779, -41
780, -23
781, -39
782, 13
783, -69
784, -19
785, -23
786, -35
787, -75
788, -77
789, -21
790, -31
791, -9
792, -13
793, -15
794, -11
795, -67
796, -25
797, -81
798, -75
799, -79
800, -25
801, -69
802, -21
803, -63
804, -27
805, -63
806, -33
807, -7
808, -29
809, 9
810, -3
811, -41
812, -49
813, -83
814, -81
815, 13
816, -77
817, -79
818, -59
819, -39
820, -1
821, -37
822, 7
823, -47
824, -53
825, -63
826, -13
827, -45
828, 31
829, -79
830, -117
831, -13
832, -13
833, -105
834, -53
835, -1
836, -33
837, -37
838, -65
839, -29
840, -69
841, -43
842, -45
843, 19
844, -87
845, -69
846, -29
847, -49
848, -17
849, -35
850, -57
851, -61
852, -25
853, -53
854, -5
855, 23
856, -23
857, -37
858, -75
859, -59
860, -49
861, -15
862, -77
863, -67
864, -109
865, -61
866, 19
867, -31
868, -85
869, -61
870, -39
871, -45
872, -79
873, 21
874, -63
875, -45
876, -21
877, -51
878, -35
879, -97
880, -65
881, -11
882, -3
883, -21
884, -85
885, -57
886, -7
887, -37
888, -27
889, -63
890, 5
891, -97
892, -13
893, -49
894, -23
895, -57
896, -7
897, 11
898, -29
899, -11
900, -7
901, -39
902, -63
903, -11
904, -35
905, -81
906, -93
907, -71
908, -11
909, -71
910, -39
911, -39
912, -19
913, -1
914, -67
915, -83
916, -21
917, -29
918, -53
919, -19
920, -37
921, -89
922, -53
923, -55
924, -97
925, -71
926, -19
927, 41
928, -115
929, -51
930, -61
931, -1
932, -27
933, -33
934, -45
935, -13
936, -25
937, -7
938, -21
939, -3
940, -43
941, -7
942, 25
943, -29
944, -13
945, -37
946, -65
947, -101
948, -73
949, -25
950, -67
951, -15
952, 13
953, -11
954, -45
955, -73
956, -33
957, -7
958, 3
959, -7
960, -109
961, -61
962, -109
963, -27
964, -35
965, -31
966, 13
967, -85
968, -53
969, -33
970, -45
971, -57
972, -9
973, 3
974, -77
975, -95
976, -57
977, -33
978, -3
979, -57
980, -43
981, -89
982, -35
983, -31
984, -51
985, -21
986, -47
987, -69
988, -71
989, -47
990, 9
991, -25
992, -57
993, -5
994, -75
995, -59
996, 13
997, -17
998, -69
999, -69
1000, -13
1001, -61
1002, -23
1003, -15
1004, 9
1005, -55
1006, -35
1007, -15
1008, 9
1009, -7
1010, -73
1011, 9
1012, 15
1013, -61
1014, -65
1015, -117
1016, -19
1017, 9
1018, -97
1019, -27
1020, -59
1021, -61
1022, -53
1023, -59
1024, -21
1025, -63
1026, -47
1027, 15
1028, -17
1029, -39
1030, 13
1031, -95
1032, -33
1033, -49
1034, -49
1035, -19
1036, -59
1037, -11
1038, -13
1039, -25
1040, -107
1041, -99
1042, 23
1043, -95
1044, -97
1045, -1
1046, -43
1047, -39
1048, -1
1049, -49
1050, -59
1051, -85
1052, -55
1053, -25
1054, 7
1055, -31
1056, -49
1057, -3
1058, -45
1059, -43
1060, -31
1061, -55
1062, -21
1063, 5
1064, -41
1065, -19
1066, -61
1067, -127
1068, -63
1069, -51
1070, -31
1071, 47
1072, -117
1073, -1
1074, -33
1075, -57
1076, -57
1077, -5
1078, -71
1079, -51
1080, -57
1081, -45
1082, -39
1083, -25
1084, -77
1085, -23
1086, 9
1087, -13
1088, -47
1089, -15
1090, -21
1091, -81
1092, -77
1093, -39
1094, -45
1095, 17
1096, -93
1097, -97
1098, -63
1099, -29
1100, -73
1101, -51
1102, 21
1103, -91
1104, -45
1105, -63
1106, -21
1107, -67
1108, -35
1109, -43
1110, -19
1111, -27
1112, -95
1113, -25
1114, -61
1115, -41
1116, -53
1117, -75
1118, -81
1119, -75
1120, -41
1121, -59
1122, -59
1123, -33
1124, -43
1125, -95
1126, -37
1127, -57
1128, -11
1129, -37
1130, 21
1131, -3
1132, -45
1133, -87
1134, -51
1135, -67
1136, -97
1137, -43
1138, -51
1139, -9
1140, -27
1141, 1
1142, -33
1143, -13
1144, -37
1145, -63
1146, 41
1147, -55
1148, -63
1149, -51
1150, -85
1151, -83
1152, -47
1153, -29
1154, -31
1155, -15
1156, -35
1157, -13
1158, -49
1159, -19
1160, -65
1161, -95
1162, -31
1163, -73
1164, -25
1165, -21
1166, -39
1167, -67
1168, -29
1169, -67
1170, -37
1171, -69
1172, -39
1173, -129
1174, -61
1175, -77
1176, -53
1177, 27
1178, -65
1179, -37
1180, -59
1181, -57
1182, -111
1183, -21
1184, -23
1185, -51
1186, -35
1187, -61
1188, -71
1189, -47
1190, -67
1191, -19
1192, -51
1193, 7
1194, 3
1195, -67
1196, -85
1197, -61
1198, -43
1199, -57
1200, -43
1201, -47
1202, -17
1203, -35
1204, -61
1205, 3
1206, 7
1207, -83
1208, -97
1209, -125
1210, -17
1211, -101
1212, -17
1213, -77
1214, -79
1215, -13
1216, -21
1217, -37
1218, -61
1219, -39
1220, -61
1221, -15
1222, -65
1223, -27
1224, 23
1225, -33
1226, -53
1227, -37
1228, -23
1229, -79
1230, -7
1231, -9
1232, -7
1233, -65
1234, -93
1235, 7
1236, 13
1237, -43
1238, -113
1239, -65
1240, -61
1241, -65
1242, -19
1243, -85
1244, -31
1245, -43
1246, -27
1247, -55
1248, -23
1249, -89
1250, -5
1251, -23
1252, -15
1253, -61
1254, -23
1255, -65
1256, -21
1257, -17
1258, -23
1259, -53
1260, -65
1261, -59
1262, -17
1263, -63
1264, -39
1265, -33
1266, -53
1267, -31
1268, -89
1269, -35
1270, -95
1271, -75
1272, -19
1273, -65
1274, -27
1275, -47
1276, -33
1277, -31
1278, -85
1279, -81
1280, 11
1281, -131
1282, -79
1283, -75
1284, -11
1285, -47
1286, -53
1287, -53
1288, 33
1289, 7
1290, -69
1291, -65
1292, -59
1293, -19
1294, -55
1295, -5
1296, -47
1297, 71
1298, -25
1299, -93
1300, -67
1301, -21
1302, 5
1303, -49
1304, -7
1305, -37
1306, -85
1307, -37
1308, -83
1309, -63
1310, -41
1311, -71
1312, -47
1313, -7
1314, -59
1315, -87
1316, -61
1317, -95
1318, -3
1319, -1
1320, -49
1321, -17
1322, -37
1323, -19
1324, -7
1325, 35
1326, -39
1327, -93
1328, -27
1329, -51
1330, -41
1331, -59
1332, -57
1333, -39
1334, -1
1335, -33
1336, -61
1337, -29
1338, -87
1339, -43
1340, -85
1341, -33
1342, -87
1343, 31
1344, -5
1345, -41
1346, -45
1347, -31
1348, -71
1349, -9
1350, -67
1351, -43
1352, -97
1353, -79
1354, -27
1355, -81
1356, 23
1357, -43
1358, -27
1359, -53
1360, -29
1361, -39
1362, -69
1363, -73
1364, -3
1365, 15
1366, -23
1367, -73
1368, -57
1369, -73
1370, -53
1371, -3
1372, -9
1373, -75
1374, -17
1375, -63
1376, -25
1377, -39
1378, -69
1379, -5
1380, -45
1381, -41
1382, -69
1383, -31
1384, -33
1385, -51
1386, -3
1387, -47
1388, -97
1389, -69
1390, -33
1391, -49
1392, -5
1393, -51
1394, 1
1395, -41
1396, -17
1397, -41
1398, -35
1399, -39
1400, -35
1401, -35
1402, -65
1403, 23
1404, -51
1405, -23
1406, -3
1407, -25
1408, 3
1409, -39
1410, -19
1411, -63
1412, -57
1413, -109
1414, -13
1415, -137
1416, -71
1417, -17
1418, -77
1419, 27
1420, -47
1421, -47
1422, -91
1423, -15
1424, -9
1425, -61
1426, -35
1427, -25
1428, -63
1429, 5
1430, -25
1431, -45
1432, -93
1433, -15
1434, -7
1435, -75
1436, -51
1437, -99
1438, -9
1439, -73
1440, 5
1441, -45
1442, -97
1443, -29
1444, -55
1445, -59
1446, -83
1447, 13
1448, -59
1449, -69
1450, -29
1451, -69
1452, -81
1453, -71
1454, 11
1455, -59
1456, -117
1457, -55
1458, -69
1459, -47
1460, -17
1461, -81
1462, -47
1463, 13
1464, -47
1465, -25
1466, -25
1467, -29
1468, -49
1469, -121
1470, -81
1471, -45
1472, -3
1473, -65
1474, -13
1475, 7
1476, -17
1477, -83
1478, 29
1479, -75
1480, -79
1481, -109
1482, -9
1483, -83
1484, -53
1485, -53
1486, -43
1487, -47
1488, -55
1489, -49
1490, -23
1491, -39
1492, 21
1493, -89
1494, -13
1495, -29
1496, -71
1497, -77
1498, -73
1499, -25
1500, -71
1501, -11
1502, -27
1503, -27
1504, -23
1505, -63
1506, -19
1507, -63
1508, -67
1509, -89
1510, -25
1511, -71
1512, -5
1513, -77
1514, -47
1515, -53
1516, -27
1517, -5
1518, -27
1519, 9
1520, -11
1521, -33
1522, -47
1523, -87
1524, -87
1525, 7
1526, -79
1527, -57
1528, -89
1529, -43
1530, -11
1531, -39
1532, -63
1533, -19
1534, -53
1535, -53
1536, -11
1537, -61
1538, 15
1539, -75
1540, -113
1541, -11
1542, -31
1543, -97
1544, 11
1545, -13
1546, -47
1547, -21
1548, -83
1549, -23
1550, -89
1551, -35
1552, -37
1553, 9
1554, -75
1555, -69
1556, -21
1557, -37
1558, -29
1559, -47
1560, -43
1561, -85
1562, -13
1563, -51
1564, -9
1565, 7
1566, -37
1567, -47
1568, -75
1569, -57
1570, -39
1571, -19
1572, -95
1573, -75
1574, -125
1575, -35
1576, 13
1577, -63
1578, -47
1579, -49
1580, -27
1581, -41
1582, -69
1583, 7
1584, -45
1585, -45
1586, -33
1587, -55
1588, -37
1589, -95
1590, -65
1591, -7
1592, 5
1593, -43
1594, -41
1595, -55
1596, -33
1597, -49
1598, -23
1599, -57
1600, -3
1601, -81
1602, -7
1603, -43
1604, -69
1605, -87
1606, 31
1607, -3
1608, -43
1609, -3
1610, -17
1611, -35
1612, -77
1613, -19
1614, -29
1615, -83
1616, -85
1617, -83
1618, -17
1619, -67
1620, -43
1621, -43
1622, -35
1623, -11
1624, -65
1625, -67
1626, -11
1627, -25
1628, -41
1629, -17
1630, -41
1631, -97
1632, -67
1633, -67
1634, -67
1635, -123
1636, -51
1637, 51
1638, -103
1639, -43
1640, -83
1641, -73
1642, -31
1643, -43
1644, -53
1645, -25
1646, -21
1647, -19
1648, -15
1649, -9
1650, -37
1651, -49
1652, 19
1653, -59
1654, -9
1655, -43
1656, -67
1657, -75
1658, -67
1659, -49
1660, -39
1661, -19
1662, -5
1663, -13
1664, -43
1665, -85
1666, -31
1667, -1
1668, -5
1669, 7
1670, -89
1671, -33
1672, -109
1673, -109
1674, 33
1675, -89
1676, -1
1677, -75
1678, -15
1679, -41
1680, -43
1681, -67
1682, -13
1683, -3
1684, -69
1685, -89
1686, -63
1687, -65
1688, -13
1689, -61
1690, -45
1691, -79
1692, -25
1693, 17
1694, -61
1695, -33
1696, -15
1697, -75
1698, -67
1699, -55
1700, -11
1701, -37
1702, -61
1703, -39
1704, -69
1705, -55
1706, 23
1707, -33
1708, -61
1709, -69
1710, -19
1711, -63
1712, -35
1713, -21
1714, 3
1715, -71
1716, -29
1717, -67
1718, -7
1719, -3
1720, -61
1721, 25
1722, 7
1723, -77
1724, -69
1725, -127
1726, -33
1727, -3
1728, -77
1729, -3
1730, -45
1731, -45
1732, -55
1733, -63
1734, -39
1735, -55
1736, -47
1737, 31
1738, -9
1739, -65
1740, -63
1741, -85
1742, -35
1743, -39
1744, -7
1745, -97
1746, -67
1747, -43
1748, -27
1749, -31
1750, -25
1751, -81
1752, 5
1753, -109
1754, -107
1755, 7
1756, -47
1757, -47
1758, -9
1759, -43
1760, -59
1761, -77
1762, 25
1763, -43
1764, -19
1765, -37
1766, -51
1767, 15
1768, -39
1769, -57
1770, -37
1771, -59
1772, -47
1773, -13
1774, -43
1775, -13
1776, -39
1777, -115
1778, -61
1779, -37
1780, -47
1781, 35
1782, -131
1783, -25
1784, -43
1785, -59
1786, -43
1787, -5
1788, -69
1789, -55
1790, -69
1791, -25
1792, 21
1793, -55
1794, -79
1795, -37
1796, 11
1797, -21
1798, -41
1799, -23
1800, -15
1801, 17
1802, -81
1803, -63
1804, -51
1805, -15
1806, -95
1807, -79
1808, -71
1809, -23
1810, -89
1811, -61
1812, 21
1813, -1
1814, -63
1815, -65
1816, -35
1817, -63
1818, -41
1819, -37
1820, -17
1821, -13
1822, -101
1823, -7
1824, -77
1825, -17
1826, -63
1827, -75
1828, -81
1829, -69
1830, -49
1831, -55
1832, -61
1833, -33
1834, -53
1835, -83
1836, -55
1837, -63
1838, 5
1839, -25
1840, -9
1841, -7
1842, -21
1843, -83
1844, -57
1845, -65
1846, -113
1847, -49
1848, -45
1849, -27
1850, -29
1851, -51
1852, -9
1853, -15
1854, -29
1855, -53
1856, 43
1857, -29
1858, -55
1859, -49
1860, -71
1861, -97
1862, -41
1863, -31
1864, -31
1865, -13
1866, -37
1867, -37
1868, -65
1869, -3
1870, -7
1871, -111
1872, -33
1873, -65
1874, -9
1875, -21
1876, -41
1877, -81
1878, -53
1879, -79
1880, -41
1881, -65
1882, -11
1883, -135
1884, -71
1885, -63
1886, -45
1887, 29
1888, -45
1889, -49
1890, -71
1891, -59
1892, -121
1893, -17
1894, -17
1895, -45
1896, -45
1897, -67
1898, -57
1899, -71
1900, -27
1901, -11
1902, -57
1903, 19
1904, 5
1905, -79
1906, -93
1907, -49
1908, 19
1909, -69
1910, -53
1911, -55
1912, -17
1913, -51
1914, -45
1915, 3
1916, 15
1917, -73
1918, -89
1919, -105
1920, 5
1921, -115
1922, -53
1923, -45
1924, -73
1925, -29
1926, -33
1927, -23
1928, -67
1929, -33
1930, -51
1931, 1
1932, -85
1933, -55
1934, -81
1935, -63
1936, -59
1937, -55
1938, -145
1939, -89
1940, -15
1941, 5
1942, -11
1943, -51
1944, -89
1945, 13
1946, 1
1947, -45
1948, -23
1949, -99
1950, -61
1951, -61
1952, 3
1953, -99
1954, -55
1955, -57
1956, -53
1957, -49
1958, -11
1959, -87
1960, -19
1961, -111
1962, -21
1963, -53
1964, -27
1965, -139
1966, -3
1967, -15
1968, -35
1969, -45
1970, -45
1971, -61
1972, -15
1973, -75
1974, -43
1975, -35
1976, -63
1977, -35
1978, -107
1979, -27
1980, -19
1981, -57
1982, -15
1983, -61
1984, -37
1985, -53
1986, -31
1987, -27
1988, -95
1989, -83
1990, 9
1991, -65
1992, -95
1993, -101
1994, -17
1995, -55
1996, -11
1997, -49
1998, 19
1999, -7
2000, -75
2001, -73
2002, -53
2003, -29
2004, -53
2005, -1
2006, -57
2007, 55
2008, 11
2009, -121
2010, -95
2011, -47
2012, -3
2013, -67
2014, 7
2015, -75
2016, -95
2017, -53
2018, -75
2019, -69
2020, -47
2021, -89
2022, -51
2023, 5
2024, -75
2025, -117
2026, -69
2027, -91
2028, -51
2029, -5
2030, -49
2031, -19
2032, -17
2033, -15
2034, -13
2035, 39
2036, -63
2037, -91
2038, -23
2039, -61
2040, -43
2041, -75
2042, -63
2043, -33
2044, -7
2045, -37
2046, -53
2047, -25
2048, -87
2049, -55
2050, -85
2051, -35
2052, -75
2053, 31
2054, 5
2055, -51
2056, -75
2057, -61
2058, -73
2059, -15
2060, -61
2061, -17
2062, -89
2063, -81
2064, -47
2065, -75
2066, 21
2067, -51
2068, -15
2069, -73
2070, -27
2071, -49
2072, -77
2073, -71
2074, -15
2075, 15
2076, -35
2077, -81
2078, -51
2079, -73
2080, -43
2081, -3
2082, -13
2083, -65
2084, -23
2085, -65
2086, -25
2087, 41
2088, -73
2089, -15
2090, -63
2091, -51
2092, -65
2093, -27
2094, -31
2095, -55
2096, -3
2097, -51
2098, -109
2099, -41
2100, -33
2101, -59
2102, -13
2103, -59
2104, -5
2105, -23
2106, -1
2107, -45
2108, -29
2109, -45
2110, -31
2111, -37
2112, -71
2113, 11
2114, -61
2115, -31
2116, -55
2117, -9
2118, -29
2119, -29
2120, 3
2121, -87
2122, -65
2123, -97
2124, -9
2125, -117
2126, -77
2127, -15
2128, -75
2129, 17
2130, -53
2131, -35
2132, -103
2133, -7
2134, -17
2135, -47
2136, 5
2137, -31
2138, -85
2139, -1
2140, -37
2141, -49
2142, -85
2143, -17
2144, 5
2145, -73
2146, -55
2147, -91
2148, -23
2149, -79
2150, -5
2151, -37
2152, -49
2153, -17
2154, -49
2155, -61
2156, -103
2157, 13
2158, -73
2159, -83
2160, -43
2161, -65
2162, -81
2163, -3
2164, 9
2165, -77
2166, -113
2167, -59
2168, -15
2169, -61
2170, -35
2171, -67
2172, -45
2173, 11
2174, -51
2175, -27
2176, -39
2177, -39
2178, -63
2179, -129
2180, -77
2181, -43
2182, 3
2183, -73
2184, -39
2185, -9
2186, -59
2187, -51
2188, 13
2189, -75
2190, -51
2191, -109
2192, -9
2193, -97
2194, -51
2195, -51
2196, -47
2197, -37
2198, -67
2199, -53
2200, -23
2201, -33
2202, 15
2203, -87
2204, -11
2205, -17
2206, -73
2207, -67
2208, -81
2209, -29
2210, -67
2211, -17
2212, -25
2213, -23
2214, -13
2215, -57
2216, -15
2217, -71
2218, -63
2219, 23
2220, -39
2221, -99
2222, -25
2223, -79
2224, -45
2225, -91
2226, -29
2227, 1
2228, -33
2229, 3
2230, -29
2231, -31
2232, -39
2233, -73
2234, -65
2235, 23
2236, -83
2237, -57
2238, -85
2239, -51
2240, -17
2241, -41
2242, -55
2243, -35
2244, -49
2245, -43
2246, -21
2247, -53
2248, 23
2249, -67
2250, -101
2251, -15
2252, -31
2253, -101
2254, 21
2255, -51
2256, -35
2257, -15
2258, -75
2259, -25
2260, -65
2261, -57
2262, -57
2263, -43
2264, -67
2265, -39
2266, -51
2267, -51
2268, -37
2269, -51
2270, -63
2271, -67
2272, -7
2273, -31
2274, -11
2275, 21
2276, -39
2277, -35
2278, -63
2279, -57
2280, -47
2281, -13
2282, -101
2283, -81
2284, -119
2285, -33
2286, 19
2287, -61
2288, -51
2289, -41
2290, -9
2291, -35
2292, -73
2293, 5
2294, -111
2295, -65
2296, -41
2297, -59
2298, -37
2299, -93
2300, -53
2301, -7
2302, -23
2303, -89
2304, -39
2305, -45
2306, -13
2307, -29
2308, -25
2309, -71
2310, -7
2311, -77
2312, 7
2313, -63
2314, -77
2315, -85
2316, 25
2317, -3
2318, -45
2319, -5
2320, -33
2321, -27
2322, -61
2323, -23
2324, -39
2325, -85
2326, -87
2327, -83
2328, -19
2329, -61
2330, -53
2331, -27
2332, -33
2333, -9
2334, -53
2335, -81
2336, -83
2337, -17
2338, -43
2339, -7
2340, -41
2341, -67
2342, -69
2343, -51
2344, -59
2345, -115
2346, -51
2347, 55
2348, -97
2349, -35
2350, -73
2351, -77
2352, -41
2353, -33
2354, -57
2355, -15
2356, -15
2357, -21
2358, -21
2359, -3
2360, -39
2361, -29
2362, 17
2363, -55
2364, -33
2365, -29
2366, -57
2367, -83
2368, 7
2369, -47
2370, -69
2371, -37
2372, -5
2373, -25
2374, -37
2375, -23
2376, -23
2377, 7
2378, -17
2379, -7
2380, -111
2381, -47
2382, -103
2383, -121
2384, 29
2385, -85
2386, -15
2387, -85
2388, -19
2389, -35
2390, -59
2391, -47
2392, -9
2393, 21
2394, -85
2395, -83
2396, -75
2397, -51
2398, -33
2399, -45
2400, -57
2401, 17
2402, -61
2403, -25
2404, -63
2405, -11
2406, -11
2407, -71
2408, -71
2409, -75
2410, 9
2411, -35
2412, -67
2413, -41
2414, -73
2415, -61
2416, 37
2417, -31
2418, -65
2419, 15
2420, -39
2421, -77
2422, -35
2423, -19
2424, 25
2425, -63
2426, -27
2427, -59
2428, -5
2429, -5
2430, -63
2431, 19
2432, 1
2433, -87
2434, -83
2435, -123
2436, -35
2437, 3
2438, -99
2439, -19
2440, -55
2441, -45
2442, -7
2443, -59
2444, -35
2445, -67
2446, -49
2447, 13
2448, -45
2449, -43
2450, -59
2451, -37
2452, -37
2453, -37
2454, -11
2455, -87
2456, -87
2457, -51
2458, -25
2459, -29
2460, -19
2461, -33
2462, 3
2463, -111
2464, -105
2465, 3
2466, -49
2467, -63
2468, -11
2469, -37
2470, 23
2471, 3
2472, -29
2473, -61
2474, -21
2475, -45
2476, -47
2477, 3
2478, -51
2479, -49
2480, -33
2481, -73
2482, -31
2483, -3
2484, -41
2485, -21
2486, -31
2487, -119
2488, -59
2489, -37
2490, -45
2491, -51
2492, -113
2493, 17
2494, -45
2495, -51
2496, -69
2497, 9
2498, -95
2499, -71
2500, -77
2501, -41
2502, 15
2503, -31
2504, -71
2505, -25
2506, 3
2507, -41
2508, -37
2509, -35
2510, -15
2511, 5
2512, -77
2513, -55
2514, -43
2515, -5
2516, -93
2517, -87
2518, -53
2519, -19
2520, -71
2521, -53
2522, 25
2523, 1
2524, -63
2525, -85
2526, -45
2527, -15
2528, -49
2529, -33
2530, -19
2531, -23
2532, 17
2533, -53
2534, -81
2535, -47
2536, -43
2537, -73
2538, -67
2539, -35
2540, -37
2541, -59
2542, -67
2543, -37
2544, -51
2545, -13
2546, -63
2547, -59
2548, 13
2549, -35
2550, -11
2551, -19
2552, -45
