1032, 11
1033, 11
1034, 11
1035, 11
1036, 12
1037, 11
1038, 11
1039, 11
1040, 11
1041, 11
1042, 11
1043, 12
1044, 11
1045, 11
1046, 11
1047, 11
1048, 11
1049, 11
1050, 11
1051, 12
1052, 11
1053, 12
1054, 13
1055, 12
1056, 13
1057, 12
1058, 11
1059, 12
1060, 13
1061, 12
1062, 11
1063, 12
1064, 11
1065, 12
1066, 11
1067, 11
1068, 12
1069, 13
1070, 14
1071, 13
1072, 14
1073, 15
1074, 14
1075, 13
1076, 14
1077, 13
1078, 12
1079, 11
1080, 12
1081, 13
1082, 12
1083, 11
1084, 11
1085, 12
1086, 11
1087, 11
1088, 11
1089, 11
1090, 12
1091, 11
1092, 11
1093, 12
1094, 11
1095, 11
1096, 12
1097, 13
1098, 12
1099, 11
1100, 12
1101, 13
1102, 14
1103, 13
1104, 12
1105, 13
1106, 12
1107, 13
1108, 14
1109, 13
1110, 14
1111, 15
1112, 14
1113, 13
1114, 12
1115, 11
1116, 11
1117, 11
1118, 12
1119, 11
1120, 12
1121, 11
1122, 12
1123, 13
1124, 14
1125, 15
1126, 14
1127, 13
1128, 12
1129, 11
1130, 11
1131, 12
1132, 11
1133, 11
1134, 11
1135, 11
1136, 11
1137, 11
1138, 12
1139, 11
1140, 12
1141, 11
1142, 11
1143, 11
1144, 12
1145, 11
1146, 11
1147, 12
1148, 13
1149, 12
1150, 11
1151, 11
1152, 11
1153, 11
1154, 12
1155, 11
1156, 11
1157, 12
1158, 11
1159, 12
1160, 11
1161, 12
1162, 11
1163, 11
1164, 12
1165, 13
1166, 14
1167, 15
1168, 14
1169, 13
1170, 12
1171, 11
1172, 12
1173, 11
1174, 11
1175, 12
1176, 13
1177, 12
1178, 11
1179, 11
1180, 11
1181, 11
1182, 11
1183, 12
1184, 11
1185, 12
1186, 11
1187, 11
1188, 12
1189, 11
1190, 11
1191, 11
1192, 12
1193, 13
1194, 12
1195, 11
1196, 11
1197, 11
1198, 11
1199, 11
1200, 11
1201, 12
1202, 11
1203, 11
1204, 12
1205, 13
1206, 14
1207, 13
1208, 12
1209, 11
1210, 12
1211, 11
1212, 12
1213, 11
1214, 12
1215, 11
1216, 11
1217, 11
1218, 12
1219, 11
1220, 11
1221, 12
1222, 11
1223, 12
1224, 11
1225, 11
1226, 11
1227, 12
1228, 13
1229, 14
1230, 15
1231, 16
1232, 17
1233, 18
1234, 19
1235, 18
1236, 19
1237, 18
1238, 17
1239, 18
1240, 17
1241, 18
1242, 17
1243, 16
1244, 15
1245, 16
1246, 15
1247, 14
1248, 13
1249, 12
1250, 11
1251, 11
1252, 11
1253, 12
1254, 11
1255, 12
1256, 11
1257, 11
1258, 11
1259, 11
1260, 12
1261, 11
1262, 11
1263, 11
1264, 12
1265, 11
1266, 11
1267, 12
1268, 13
1269, 12
1270, 11
1271, 11
1272, 12
1273, 11
1274, 12
1275, 13
1276, 12
1277, 13
1278, 12
1279, 11
1280, 11
1281, 11
1282, 11
1283, 11
1284, 12
1285, 13
1286, 14
1287, 15
1288, 16
1289, 15
1290, 14
1291, 13
1292, 14
1293, 13
1294, 12
1295, 13
1296, 12
1297, 11
1298, 11
1299, 11
1300, 11
1301, 11
1302, 11
1303, 11
1304, 11
1305, 11
1306, 11
1307, 12
1308, 13
1309, 12
1310, 13
1311, 12
1312, 11
1313, 11
1314, 11
1315, 11
1316, 12
1317, 11
1318, 11
1319, 11
1320, 12
1321, 11
1322, 11
1323, 11
1324, 12
1325, 11
1326, 11
1327, 12
1328, 11
1329, 11
1330, 12
1331, 13
1332, 12
1333, 11
1334, 12
1335, 11
1336, 11
1337, 11
1338, 11
1339, 11
1340, 12
1341, 13
1342, 14
1343, 13
1344, 12
1345, 11
1346, 11
1347, 11
1348, 11
1349, 11
1350, 11
1351, 12
1352, 11
1353, 12
1354, 11
1355, 11
1356, 12
1357, 11
1358, 12
1359, 11
1360, 12
1361, 13
1362, 12
1363, 11
1364, 12
1365, 11
1366, 11
1367, 11
1368, 12
1369, 13
1370, 14
1371, 13
1372, 12
1373, 11
1374, 11
1375, 12
1376, 11
1377, 11
1378, 12
1379, 13
1380, 14
1381, 15
1382, 16
1383, 15
1384, 14
1385, 13
1386, 12
1387, 13
1388, 12
1389, 11
1390, 11
1391, 11
1392, 11
1393, 11
1394, 11
1395, 11
1396, 12
1397, 13
1398, 12
1399, 11
1400, 11
1401, 11
1402, 11
1403, 11
1404, 11
1405, 11
1406, 11
1407, 11
1408, 12
1409, 13
1410, 12
1411, 11
1412, 11
1413, 11
1414, 12
1415, 11
1416, 12
1417, 11
1418, 12
1419, 11
1420, 12
1421, 11
1422, 12
1423, 13
1424, 14
1425, 13
1426, 14
1427, 13
1428, 12
1429, 11
1430, 11
1431, 11
1432, 11
1433, 11
1434, 11
1435, 11
1436, 11
1437, 11
1438, 11
1439, 11
1440, 12
1441, 13
1442, 14
1443, 13
1444, 12
1445, 13
1446, 14
1447, 13
1448, 12
1449, 13
1450, 14
1451, 13
1452, 14
1453, 13
1454, 12
1455, 11
1456, 12
1457, 13
1458, 14
1459, 15
1460, 14
1461, 13
1462, 12
1463, 11
1464, 11
1465, 11
1466, 12
1467, 11
1468, 11
1469, 12
1470, 13
1471, 12
1472, 11
1473, 12
1474, 11
1475, 11
1476, 11
1477, 12
1478, 11
1479, 11
1480, 12
1481, 11
1482, 12
1483, 11
1484, 12
1485, 13
1486, 14
1487, 13
1488, 14
1489, 15
1490, 16
1491, 15
1492, 16
1493, 17
1494, 18
1495, 17
1496, 16
1497, 17
1498, 16
1499, 17
1500, 16
1501, 17
1502, 18
1503, 17
1504, 18
1505, 17
1506, 16
1507, 15
1508, 14
1509, 13
1510, 12
1511, 11
1512, 11
1513, 11
1514, 11
1515, 11
1516, 11
1517, 11
1518, 11
1519, 12
1520, 13
1521, 12
1522, 11
1523, 11
1524, 12
1525, 11
1526, 11
1527, 11
1528, 11
1529, 11
1530, 11
1531, 12
1532, 11
1533, 12
1534, 13
1535, 12
1536, 11
1537, 11
1538, 11
1539, 11
1540, 12
1541, 11
1542, 12
1543, 11
1544, 11
1545, 12
1546, 13
1547, 12
1548, 11
1549, 12
1550, 11
1551, 11
1552, 11
1553, 12
1554, 11
1555, 11
1556, 12
1557, 11
1558, 12
1559, 11
1560, 11
1561, 12
1562, 13
1563, 14
1564, 13
1565, 14
1566, 15
1567, 14
1568, 13
1569, 14
1570, 15
1571, 14
1572, 15
1573, 14
1574, 13
1575, 12
1576, 13
1577, 14
1578, 15
1579, 14
1580, 13
1581, 12
1582, 11
1583, 11
1584, 11
1585, 12
1586, 11
1587, 11
1588, 12
1589, 11
1590, 11
1591, 11
1592, 12
1593, 13
1594, 14
1595, 13
1596, 12
1597, 11
1598, 11
1599, 11
1600, 11
1601, 11
1602, 11
1603, 11
1604, 11
1605, 11
1606, 11
1607, 11
1608, 12
1609, 11
1610, 11
1611, 11
1612, 11
1613, 11
1614, 12
1615, 13
1616, 14
1617, 15
1618, 14
1619, 13
1620, 12
1621, 11
1622, 11
1623, 11
1624, 11
1625, 11
1626, 11
1627, 11
1628, 11
1629, 12
1630, 13
1631, 12
1632, 13
1633, 12
1634, 11
1635, 11
1636, 11
1637, 11
1638, 12
1639, 11
1640, 12
1641, 11
1642, 11
1643, 12
1644, 11
1645, 11
1646, 11
1647, 12
1648, 11
1649, 12
1650, 13
1651, 14
1652, 13
1653, 14
1654, 13
1655, 14
1656, 13
1657, 12
1658, 13
1659, 12
1660, 13
1661, 14
1662, 13
1663, 14
1664, 13
1665, 14
1666, 13
1667, 12
1668, 11
1669, 11
1670, 12
1671, 13
1672, 12
1673, 13
1674, 12
1675, 11
1676, 12
1677, 11
1678, 12
1679, 11
1680, 11
1681, 12
1682, 11
1683, 12
1684, 11
1685, 11
1686, 12
1687, 11
1688, 11
1689, 12
1690, 13
1691, 12
1692, 13
1693, 12
1694, 11
1695, 11
1696, 11
1697, 12
1698, 11
1699, 11
1700, 12
1701, 11
1702, 11
1703, 11
1704, 11
1705, 11
1706, 12
1707, 11
1708, 12
1709, 11
1710, 11
1711, 11
1712, 12
1713, 11
1714, 11
1715, 12
1716, 13
1717, 12
1718, 13
1719, 14
1720, 15
1721, 14
1722, 13
1723, 12
1724, 11
1725, 11
1726, 11
1727, 11
1728, 11
1729, 12
1730, 11
1731, 11
1732, 11
1733, 11
1734, 11
1735, 11
1736, 11
1737, 12
1738, 11
1739, 11
1740, 12
1741, 11
1742, 12
1743, 11
1744, 12
1745, 11
1746, 12
1747, 11
1748, 11
1749, 12
1750, 13
1751, 14
1752, 13
1753, 14
1754, 13
1755, 12
1756, 11
1757, 11
1758, 12
1759, 11
1760, 12
1761, 11
1762, 11
1763, 12
1764, 13
1765, 12
1766, 11
1767, 11
1768, 11
1769, 12
1770, 11
1771, 12
1772, 11
1773, 12
1774, 11
1775, 12
1776, 11
1777, 12
1778, 11
1779, 12
1780, 13
1781, 12
1782, 11
1783, 11
1784, 11
1785, 12
1786, 11
1787, 11
1788, 12
1789, 11
1790, 12
1791, 13
1792, 14
1793, 13
1794, 12
1795, 13
1796, 12
1797, 11
1798, 12
1799, 13
1800, 14
1801, 13
1802, 12
1803, 11
1804, 12
1805, 13
1806, 12
1807, 13
1808, 14
1809, 15
1810, 14
1811, 15
1812, 14
1813, 13
1814, 14
1815, 13
1816, 14
1817, 13
1818, 14
1819, 15
1820, 16
1821, 17
1822, 16
1823, 15
1824, 14
1825, 13
1826, 12
1827, 11
1828, 12
1829, 13
1830, 12
1831, 11
1832, 11
1833, 12
1834, 13
1835, 12
1836, 13
1837, 14
1838, 13
1839, 14
1840, 13
1841, 12
1842, 11
1843, 11
1844, 11
1845, 12
1846, 11
1847, 12
1848, 13
1849, 12
1850, 11
1851, 11
1852, 11
1853, 11
1854, 11
1855, 11
1856, 11
1857, 11
1858, 11
1859, 11
1860, 11
1861, 12
1862, 11
1863, 11
1864, 11
1865, 11
1866, 11
1867, 12
1868, 11
1869, 11
1870, 11
1871, 11
1872, 11
1873, 11
1874, 11
1875, 12
1876, 11
1877, 12
1878, 11
1879, 11
1880, 11
1881, 11
1882, 11
1883, 11
1884, 11
1885, 11
1886, 11
1887, 11
1888, 11
1889, 12
1890, 13
1891, 14
1892, 13
1893, 12
1894, 13
1895, 12
1896, 13
1897, 12
1898, 13
1899, 12
1900, 11
1901, 11
1902, 11
1903, 11
1904, 12
1905, 11
1906, 12
1907, 11
1908, 12
1909, 13
1910, 12
1911, 11
1912, 11
1913, 12
1914, 13
1915, 12
1916, 13
1917, 14
1918, 13
1919, 14
1920, 13
1921, 14
1922, 15
1923, 14
1924, 15
1925, 14
1926, 13
1927, 12
1928, 13
1929, 12
1930, 11
1931, 11
1932, 11
1933, 11
1934, 11
1935, 11
1936, 11
1937, 11
1938, 12
1939, 11
1940, 11
1941, 12
1942, 13
1943, 14
1944, 13
1945, 12
1946, 11
1947, 11
1948, 11
1949, 11
1950, 12
1951, 11
1952, 11
1953, 11
1954, 11
1955, 11
1956, 11
1957, 11
1958, 11
1959, 11
1960, 12
1961, 11
1962, 11
1963, 11
1964, 11
1965, 11
1966, 12
1967, 11
1968, 11
1969, 12
1970, 11
1971, 11
1972, 11
1973, 12
1974, 13
1975, 12
1976, 11
1977, 11
1978, 12
1979, 11
1980, 11
1981, 11
1982, 12
1983, 13
1984, 14
1985, 15
1986, 14
1987, 15
1988, 14
1989, 13
1990, 12
1991, 11
1992, 11
1993, 12
1994, 11
1995, 11
1996, 12
1997, 13
1998, 12
1999, 13
2000, 12
2001, 11
2002, 11
2003, 11
2004, 11
2005, 11
2006, 12
2007, 11
2008, 12
2009, 11
2010, 11
2011, 11
2012, 11
2013, 11
2014, 12
2015, 11
2016, 12
2017, 13
2018, 12
2019, 11
2020, 11
2021, 11
2022, 12
2023, 13
2024, 12
2025, 11
2026, 11
2027, 11
2028, 11
2029, 12
2030, 11
2031, 12
2032, 11
2033, 12
2034, 13
2035, 12
2036, 11
2037, 12
2038, 13
2039, 12
2040, 11
2041, 11
2042, 11
2043, 11
2044, 11
2045, 11
2046, 11
2047, 11
2048, 11
2049, 12
2050, 13
2051, 14
2052, 15
2053, 14
2054, 13
2055, 12
2056, 11
2057, 12
2058, 11
2059, 11
2060, 11
2061, 12
2062, 11
2063, 11
2064, 11
2065, 12
2066, 13
2067, 14
2068, 13
2069, 14
2070, 13
2071, 14
2072, 13
2073, 12
2074, 13
2075, 14
2076, 13
2077, 14
2078, 13
2079, 12
2080, 11
2081, 12
2082, 11
2083, 12
2084, 11
2085, 11
2086, 12
2087, 11
2088, 12
2089, 11
2090, 12
2091, 11
2092, 11
2093, 11
2094, 11
2095, 11
2096, 11
2097, 11
2098, 11
2099, 11
2100, 12
2101, 11
2102, 11
2103, 11
2104, 11
2105, 11
2106, 12
2107, 11
2108, 11
2109, 11
2110, 12
2111, 11
2112, 11
2113, 11
2114, 11
2115, 12
2116, 11
2117, 11
2118, 12
2119, 11
2120, 11
2121, 11
2122, 12
2123, 11
2124, 12
2125, 11
2126, 12
2127, 13
2128, 12
2129, 11
2130, 11
2131, 11
2132, 11
2133, 12
2134, 13
2135, 14
2136, 13
2137, 12
2138, 13
2139, 14
2140, 15
2141, 16
2142, 15
2143, 16
2144, 15
2145, 14
2146, 15
2147, 14
2148, 13
2149, 12
2150, 13
2151, 12
2152, 11
2153, 11
2154, 11
2155, 12
2156, 13
2157, 12
2158, 11
2159, 12
2160, 13
2161, 12
2162, 11
2163, 11
2164, 11
2165, 12
2166, 13
2167, 12
2168, 13
2169, 14
2170, 15
2171, 16
2172, 15
2173, 16
2174, 15
2175, 14
2176, 15
2177, 14
2178, 13
2179, 14
2180, 13
2181, 14
2182, 13
2183, 12
2184, 13
2185, 12
2186, 13
2187, 14
2188, 15
2189, 16
2190, 15
2191, 14
2192, 13
2193, 12
2194, 11
2195, 12
2196, 11
2197, 11
2198, 11
2199, 12
2200, 11
2201, 11
2202, 12
2203, 13
2204, 12
2205, 11
2206, 12
2207, 11
2208, 11
2209, 11
2210, 11
2211, 12
2212, 11
2213, 11
2214, 11
2215, 12
2216, 13
2217, 12
2218, 11
2219, 11
2220, 11
2221, 11
2222, 11
2223, 12
2224, 13
2225, 12
2226, 13
2227, 12
2228, 11
2229, 12
2230, 11
2231, 11
2232, 11
2233, 11
2234, 12
2235, 11
2236, 12
2237, 13
2238, 14
2239, 13
2240, 12
2241, 11
2242, 11
2243, 12
2244, 13
2245, 12
2246, 11
2247, 11
2248, 11
2249, 11
2250, 11
2251, 12
2252, 13
2253, 14
2254, 13
2255, 12
2256, 13
2257, 12
2258, 13
2259, 14
2260, 13
2261, 12
2262, 11
2263, 12
2264, 11
2265, 11
2266, 11
2267, 11
2268, 11
2269, 11
2270, 11
2271, 12
2272, 11
2273, 11
2274, 11
2275, 12
2276, 13
2277, 12
2278, 13
2279, 14
2280, 13
2281, 12
2282, 11
2283, 11
2284, 12
2285, 11
2286, 12
2287, 11
2288, 11
2289, 12
2290, 13
2291, 14
2292, 15
2293, 14
2294, 15
2295, 14
2296, 13
2297, 14
2298, 15
2299, 14
2300, 15
2301, 16
2302, 17
2303, 18
2304, 17
2305, 18
2306, 17
2307, 16
2308, 15
2309, 14
2310, 15
2311, 14
2312, 13
2313, 14
2314, 13
2315, 12
2316, 13
2317, 12
2318, 11
2319, 12
2320, 11
2321, 11
2322, 11
2323, 11
2324, 12
2325, 13
2326, 12
2327, 11
2328, 12
2329, 11
2330, 12
2331, 11
2332, 12
2333, 11
2334, 11
2335, 11
2336, 11
2337, 11
2338, 12
2339, 13
2340, 14
2341, 13
2342, 14
2343, 15
2344, 16
2345, 15
2346, 14
2347, 15
2348, 14
2349, 13
2350, 14
2351, 13
2352, 12
2353, 11
2354, 11
2355, 11
2356, 11
2357, 11
2358, 11
2359, 12
2360, 11
2361, 11
2362, 11
2363, 12
2364, 11
2365, 12
2366, 11
2367, 11
2368, 12
2369, 13
2370, 12
2371, 11
2372, 11
2373, 11
2374, 11
2375, 11
2376, 11
2377, 11
2378, 11
2379, 11
2380, 11
2381, 11
2382, 12
2383, 11
2384, 11
2385, 11
2386, 11
2387, 11
2388, 11
2389, 12
2390, 11
2391, 11
2392, 12
2393, 13
2394, 12
2395, 13
2396, 14
2397, 15
2398, 14
2399, 15
2400, 16
2401, 17
2402, 18
2403, 19
2404, 18
2405, 19
2406, 18
2407, 17
2408, 16
2409, 15
2410, 14
2411, 13
2412, 12
2413, 11
2414, 11
2415, 11
2416, 11
2417, 11
2418, 11
2419, 12
2420, 11
2421, 11
2422, 11
2423, 12
2424, 11
2425, 12
2426, 11
2427, 12
2428, 13
2429, 12
2430, 13
2431, 12
2432, 11
2433, 11
2434, 12
2435, 11
2436, 12
2437, 13
2438, 14
2439, 15
2440, 14
2441, 15
2442, 14
2443, 15
2444, 14
2445, 13
2446, 14
2447, 15
2448, 14
2449, 13
2450, 14
2451, 15
2452, 14
2453, 13
2454, 12
2455, 11
2456, 11
2457, 11
2458, 11
2459, 11
2460, 12
2461, 13
2462, 14
2463, 13
2464, 14
2465, 15
2466, 14
2467, 13
2468, 12
2469, 11
2470, 11
2471, 11
2472, 11
2473, 11
2474, 11
2475, 11
2476, 12
2477, 13
2478, 12
2479, 11
2480, 12
2481, 11
2482, 11
2483, 11
2484, 12
2485, 11
2486, 12
2487, 13
2488, 14
2489, 13
2490, 12
2491, 11
2492, 11
2493, 11
2494, 11
2495, 12
2496, 13
2497, 12
2498, 11
