324, -14
325, -31
326, -18
327, 5
328, -50
329, 13
330, 18
331, -23
332, -14
333, -11
334, 24
335, 1
336, -10
337, -3
338, -8
339, 17
340, 10
341, -37
342, -14
343, -1
344, -78
345, -9
346, -12
347, 27
348, 38
349, 1
350, 6
351, 3
352, 38
353, -5
354, 32
355, -5
356, -28
357, -23
358, -2
359, -25
360, 30
361, 53
362, 42
363, 3
364, 2
365, -23
366, -32
367, -17
368, -38
369, 13
370, 24
371, 29
372, -20
373, -31
374, -6
375, 7
376, 36
377, -9
378, 28
379, 49
380, 26
381, -49
382, -16
383, 1
384, 38
385, 35
386, 30
387, -645
388, 4
389, -31
390, -40
391, 37
392, 20
393, 9
394, 16
395, 23
396, -42
397, -15
398, -30
399, -37
400, 22
401, -29
402, -26
403, 23
404, 22
405, 3
406, 40
407, 21
408, 10
409, 31
410, -4
411, -15
412, 22
413, 21
414, -20
415, -1
416, 12
417, 39
418, -28
419, 13
420, 20
421, 21
422, 26
423, -21
424, -10
425, 29
426, 44
427, 3
428, -12
429, 19
430, 2
431, -43
432, 12
433, -39
434, -30
435, -15
436, -28
437, -13
438, -30
439, 27
440, 36
441, 19
442, -14
443, 7
444, 18
445, -9
446, 34
447, 27
448, -56
449, -15
450, -2
451, 23
452, 50
453, 15
454, 28
455, -29
456, -12
457, -19
458, -4
459, -13
460, -4
461, -15
462, -32
463, -19
464, 92
465, 27
466, 8
467, -29
468, 2
469, 3
470, -6
471, 5
472, 8
473, 21
474, -14
475, -33
476, 42
477, 43
478, 68
479, 25
480, 8
481, 9
482, 62
483, 39
484, -4
485, -23
486, 50
487, -11
488, -12
489, -3
490, -4
491, 3
492, -34
493, 15
494, 12
495, -25
496, -48
497, 37
498, 4
499, -7
500, -16
501, -15
502, -12
503, -11
504, 30
505, 29
506, 10
507, 47
508, 42
509, 15
510, 18
511, 9
512, -44
513, 15
514, -36
515, 45
516, 8
517, 1
518, -20
519, 25
520, -7
521, 13
522, 10
523, -3
524, 10
525, 11
526, -14
527, 3
528, 26
529, 25
530, 32
531, 37
532, 8
533, 39
534, 14
535, -11
536, 62
537, 7
538, 2
539, -27
540, -48
541, -51
542, 32
543, -9
544, 6
545, -1
546, -16
547, 17
548, -30
549, 7
550, 4
551, -11
552, -8
553, -19
554, 16
555, -27
556, 12
557, -13
558, 18
559, 31
560, -2
561, -9
562, -6
563, 17
564, -6
565, 27
566, -10
567, -11
568, 24
569, 15
570, 8
571, -7
572, -50
573, 27
574, 2
575, -5
576, 16
577, 29
578, -36
579, -9
580, -18
581, 7
582, 2
583, 23
584, -2
585, 23
586, -28
587, 11
588, -14
589, -27
590, -30
591, -33
592, -24
593, 7
594, 2
595, -25
596, 12
597, -15
598, 54
599, 11
600, 6
601, -15
602, 22
603, -11
604, 2
605, 7
606, 58
607, -31
608, 23
609, -17
610, -26
611, -21
612, 45
613, -11
614, -24
615, -9
616, 8
617, 29
618, 42
619, -17
620, 22
621, -9
622, -38
623, -9
624, -44
625, 35
626, -10
627, 19
628, 40
629, 17
630, 2
631, -27
632, -6
633, 7
634, -2
635, 17
636, 10
637, 11
638, 6
639, 9
640, -10
641, 5
642, 16
643, 39
644, 6
645, 13
646, 6
647, -5
648, -42
649, 5
650, 38
651, -9
652, 40
653, -9
654, -14
655, 25
656, 10
657, 21
658, -2
659, 25
660, 26
661, -23
662, -24
663, -33
664, -14
665, -25
666, 57
667, -19
668, -26
669, -57
670, 2
671, 3
672, 12
673, 11
674, 12
675, -9
676, 12
677, 5
678, -4
679, -11
680, 6
681, -5
682, 2
683, -35
684, -2
685, 19
686, 16
687, 45
688, 4
689, -19
690, -6
691, 15
692, -20
693, 25
694, 8
695, -27
696, 20
697, 9
698, 32
699, -1
700, -6
701, -7
702, -24
703, -5
704, 44
705, -15
706, -28
707, 27
708, 18
709, 3
710, 26
711, 21
712, -22
713, 3
714, -26
715, -17
716, 18
717, 13
718, -20
719, -29
720, 36
721, -5
722, -4
723, -21
724, -32
725, -27
726, 8
727, -5
728, 50
729, -37
730, 30
731, 1
732, -2
733, 1
734, 2
735, -25
736, -14
737, 3
738, 18
739, -15
740, -4
741, 29
742, -28
743, 13
744, -28
745, -27
746, 52
747, -15
748, 38
749, -19
750, -18
751, 5
752, -12
753, -5
754, -10
755, 9
756, 6
757, 11
758, -8
759, -11
760, -14
761, 3
762, 4
763, 15
764, 22
765, 19
766, -18
767, -19
768, -14
769, -3
770, -6
771, -5
772, 20
773, -23
774, 28
775, -3
776, -14
777, 7
778, -2
779, 9
780, -6
781, -33
782, 16
783, 23
784, -20
785, -31
786, -6
787, 7
788, -4
789, -21
790, -24
791, 15
792, 24
793, -19
794, 2
795, 17
796, 2
797, -1
798, 8
799, 5
800, 4
801, 7
802, -12
803, 9
804, 24
805, 13
806, -14
807, 9
808, -6
809, 45
810, 20
811, -9
812, 10
813, -1
814, -12
815, 3
816, -5
817, -5
818, 2
819, -15
820, 12
821, -3
822, -2
823, -7
824, 16
825, 19
826, 4
827, 1
828, -14
829, 5
830, -8
831, -3
832, 12
833, 5
834, -8
835, -11
836, 16
837, 11
838, 4
839, -27
840, 20
841, -3
842, -35
843, 7
844, 16
845, 15
846, 22
847, 1
848, -6
849, -15
850, 6
851, 11
852, 2
853, 5
854, 14
855, 1
856, -22
857, -1
858, -6
859, -35
860, -24
861, -13
862, -4
863, 3
864, -22
865, 15
866, -6
867, 9
868, 4
869, -1
870, -6
871, -23
872, -26
873, 7
874, 9
875, 17
876, -38
877, -9
878, 2
879, 11
880, -4
881, -3
882, 10
883, -11
884, 20
885, 5
886, -10
887, 15
888, 4
889, -3
890, -4
891, -5
892, -28
893, -7
894, 8
895, -3
896, 4
897, 1
898, -8
899, 9
900, -6
901, 23
902, 8
903, -15
904, -12
905, 11
906, -16
907, 3
908, -2
909, 11
910, 22
911, 23
912, 10
913, -11
914, -4
915, -1
916, 4
917, 25
918, 12
919, 7
920, -4
921, 9
922, -16
923, -3
924, 8
925, 3
926, -10
927, -3
928, 14
929, 5
930, 10
931, 19
932, 10
933, 5
934, -20
935, -17
936, -6
937, -11
938, -6
939, -7
940, -8
941, 3
942, -2
943, -15
944, 6
945, 5
946, -8
947, -9
948, 8
949, 7
950, 2
951, -7
952, 12
953, 1
954, -4
955, -1
956, -12
957, 11
958, 6
959, 1
960, -4
961, -9
962, -10
963, -5
964, -6
965, 3
966, 10
967, -13
968, -16
969, 7
970, -12
971, -3
972, -2
973, 19
974, 8
975, 3
976, -8
977, -13
978, -8
979, 7
980, -10
981, -7
982, -16
983, -3
984, 6
985, -1
986, -6
987, -11
988, 2
989, 7
990, 4
991, -7
992, -6
993, -5
994, -6
995, -5
996, 2
997, -9
998, -4
999, 1
1000, -14
1001, 15
1002, -4
1003, -13
1004, 2
1005, -5
1006, 2
1007, -9
1008, -12
1009, -1
1010, -2
1011, -7
1012, -4
1013, -13
1014, -2
1015, -9
1016, -2
1017, -3
1018, -10
1019, 9
1020, -1
1021, 7
1022, -2
1023, 5
1024, 2
1025, -1
1026, 2
1027, -1
1028, 2
1029, 1
1030, 2
1031, -3
1032, -1
1033, -9
1034, -2
1035, 3
1036, 3
1037, -1
1038, 3
1039, -3
1040, 3
1041, -1
1042, 3
1043, -7
1044, 2
1045, 1
1046, -1
1047, 1
1048, 5
1049, -5
1050, -2
1051, -5
1052, -2
1053, -5
1054, -4
1055, -7
1056, -6
1057, -3
1058, 4
1059, 7
1060, 1
1061, 11
1062, 1
1063, -5
1064, 1
1065, -3
1066, 7
1067, -9
1068, -4
1069, -3
1070, 3
1071, -7
1072, 10
1073, -9
1074, -12
1075, 11
1076, 8
1077, 9
1078, 11
1079, 7
1080, 11
1081, 9
1082, -3
1083, -9
1084, -8
1085, -7
1086, 12
1087, -13
1088, 12
1089, 9
1090, -2
1091, -9
1092, -6
1093, -1
1094, -10
1095, 3
1096, 4
1097, 7
1098, 11
1099, -9
1100, -12
1101, -3
1102, 10
1103, 3
1104, -9
1105, -2
1106, 5
1107, -1
1108, 7
1109, 11
1110, 11
1111, 1
1112, -7
1113, 2
1114, 1
1115, 9
1116, -7
1117, -1
1118, 5
1119, -7
1120, -4
1121, -5
1122, -6
1123, -1
1124, -10
1125, 3
1126, 2
1127, -1
1128, -7
1129, 12
1130, 3
1131, -5
1132, -12
1133, -3
1134, 6
1135, 11
1136, -11
1137, 4
1138, -7
1139, -12
1140, -5
1141, 1
1142, -3
1143, 1
1144, 3
1145, 3
1146, 3
1147, 7
1148, -9
1149, -4
1150, -7
1151, 2
1152, 11
1153, -11
1154, -12
1155, -9
1156, 8
1157, -7
1158, 10
1159, 5
1160, 2
1161, 5
1162, -9
1163, 8
1164, 1
1165, -3
1166, -1
1167, 1
1168, -5
1169, -8
1170, 5
1171, -6
1172, 1
1173, -6
1174, 7
1175, -8
1176, 9
1177, 8
1178, -7
1179, -1
1180, 7
1181, 7
1182, 5
1183, 5
1184, 1
1185, -11
1186, 2
1187, -7
1188, -8
1189, 1
1190, 2
1191, 9
1192, -9
1193, 4
1194, 1
1195, -1
1196, -1
1197, -3
1198, -11
1199, 12
1200, 11
1201, 3
1202, 1
1203, -11
1204, 2
1205, 1
1206, -7
1207, -4
1208, 1
1209, 3
1210, 3
1211, 11
1212, 3
1213, -1
1214, 3
1215, -1
1216, -11
1217, -4
1218, 5
1219, -3
1220, 5
1221, 7
1222, 11
1223, -11
1224, -12
1225, 7
1226, 6
1227, -3
1228, -1
1229, 7
1230, 5
1231, 3
1232, -11
1233, -6
1234, 7
1235, 8
1236, -9
1237, -12
1238, -5
1239, -2
1240, 5
1241, -5
1242, -8
1243, -13
1244, 8
1245, 7
1246, 2
1247, -7
1248, 2
1249, 1
1250, 3
1251, 3
1252, -7
1253, 10
1254, 3
1255, -3
1256, -9
1257, -4
1258, -5
1259, -12
1260, 5
1261, -6
1262, -3
1263, -6
1264, -13
1265, 1
1266, 5
1267, 2
1268, 5
1269, 9
1270, -9
1271, -6
1272, -5
1273, 4
1274, -1
1275, 1
1276, 1
1277, 9
1278, -5
1279, -10
1280, 5
1281, 8
1282, 1
1283, 1
1284, 9
1285, -1
1286, 1
1287, -1
1288, -1
1289, 11
1290, 1
1291, 11
1292, -1
1293, -1
1294, -1
1295, 11
1296, 9
1297, -1
1298, -1
1299, -7
1300, 4
1301, -9
1302, 1
1303, -3
1304, -3
1305, 7
1306, -9
1307, 2
1308, -3
1309, 3
1310, 5
1311, 5
1312, 9
1313, -1
1314, -9
1315, -2
1316, -3
1317, 3
1318, -5
1319, -4
1320, 11
1321, -1
1322, 5
1323, -3
1324, 1
1325, 5
1326, -1
1327, 11
1328, 3
1329, 3
1330, 1
1331, 5
1332, 9
1333, 11
1334, 5
1335, 1
1336, -5
1337, 4
1338, -9
1339, -12
1340, 13
1341, -8
1342, 3
1343, 6
1344, 1
1345, -5
1346, -2
1347, -7
1348, -2
1349, 7
1350, 9
1351, -11
1352, 8
1353, 3
1354, 7
1355, -7
1356, 10
1357, -1
1358, -11
1359, -4
1360, 7
1361, -9
1362, -8
1363, 9
1364, 1
1365, -11
1366, -6
1367, 5
1368, 12
1369, 9
1370, 3
1371, -1
1372, -11
1373, -4
1374, 7
1375, 9
1376, 7
1377, 1
1378, 9
1379, 7
1380, -5
1381, -2
1382, -7
1383, -4
1384, -7
1385, 6
1386, 7
1387, -9
1388, 8
1389, -3
1390, -7
1391, -12
1392, -13
1393, 14
1394, 3
1395, -8
1396, -11
1397, 14
1398, 3
1399, 4
1400, 3
1401, 5
1402, 5
1403, 1
1404, 3
1405, 1
1406, -7
1407, 12
1408, 11
1409, -7
1410, -12
1411, -11
1412, -4
1413, -5
1414, 6
1415, 1
1416, 3
1417, 1
1418, -5
1419, -1
1420, 3
1421, 1
1422, 1
1423, -5
1424, 12
1425, -3
1426, 11
1427, -11
1428, -8
1429, -1
1430, -1
1431, -3
1432, 1
1433, 7
1434, -3
1435, -7
1436, 6
1437, 11
1438, 11
1439, -7
1440, -10
1441, 9
1442, 6
1443, 5
1444, 11
1445, 1
1446, 11
1447, -3
1448, 5
1449, -9
1450, 2
1451, -3
1452, -5
1453, -12
1454, -11
1455, -6
1456, 13
1457, -10
1458, -1
1459, -2
1460, -1
1461, 6
1462, -5
1463, 10
1464, -1
1465, 3
1466, 5
1467, -7
1468, 1
1469, 5
1470, -5
1471, -4
1472, -5
1473, -6
1474, 5
1475, 8
1476, -5
1477, -4
1478, -7
1479, 4
1480, -11
1481, 2
1482, -3
1483, -7
1484, -10
1485, -7
1486, -6
1487, 1
1488, 4
1489, 7
1490, 4
1491, 1
1492, 7
1493, -5
1494, 8
1495, 1
1496, 11
1497, 1
1498, 7
1499, 3
1500, 3
1501, -9
1502, -6
1503, 5
1504, -2
1505, -7
1506, -4
1507, 5
1508, 3
1509, -5
1510, -2
1511, -9
1512, -6
1513, -7
1514, 4
1515, -13
1516, -2
1517, -5
1518, 10
1519, 3
1520, -9
1521, -4
1522, 7
1523, -11
1524, -10
1525, -11
1526, -4
1527, 7
1528, 8
1529, -1
1530, -11
1531, -6
1532, -11
1533, -6
1534, 15
1535, 6
1536, -5
1537, 4
1538, 3
1539, 9
1540, -5
1541, 4
1542, -1
1543, -3
1544, 1
1545, 3
1546, -1
1547, 5
1548, 1
1549, 3
1550, -11
1551, -2
1552, 5
1553, 1
1554, 1
1555, -9
1556, -2
1557, 1
1558, 3
1559, -1
1560, 5
1561, 3
1562, -7
1563, -10
1564, 3
1565, 4
1566, 5
1567, 9
1568, 3
1569, 9
1570, 11
1571, -1
1572, 1
1573, -7
1574, -8
1575, -1
1576, 1
1577, -7
1578, 2
1579, 5
1580, 1
1581, 5
1582, -7
1583, 2
1584, -9
1585, 2
1586, 3
1587, -11
1588, 6
1589, 1
1590, -3
1591, 9
1592, 1
1593, 3
1594, -3
1595, 11
1596, -7
1597, -10
1598, 13
1599, 10
1600, 3
1601, 9
1602, 5
1603, -5
1604, -4
1605, 5
1606, -3
1607, 3
1608, 9
1609, -1
1610, 7
1611, 11
1612, -3
1613, -5
1614, -2
1615, 1
1616, 11
1617, -1
1618, 9
1619, -11
1620, 12
1621, 3
1622, -9
1623, -8
1624, 13
1625, -12
1626, 1
1627, 12
1628, 7
1629, 5
1630, 9
1631, -7
1632, 12
1633, 11
1634, -5
1635, 6
1636, 3
1637, -7
1638, 10
1639, -5
1640, -1
1641, -3
1642, 5
1643, -1
1644, 11
1645, -5
1646, -8
1647, -9
1648, -4
1649, 13
1650, 12
1651, 5
1652, 9
1653, 9
1654, 5
1655, 5
1656, 1
1657, 5
1658, -5
1659, -4
1660, -11
1661, -12
1662, 5
1663, -10
1664, -7
1665, 6
1666, -9
1667, 10
1668, 3
1669, -6
1670, 7
1671, -10
1672, 3
1673, -4
1674, -7
1675, -4
1676, -5
1677, 12
1678, -1
1679, 9
1680, -5
1681, -8
1682, -3
1683, 10
1684, -1
1685, 5
1686, -7
1687, 1
1688, 1
1689, -11
1690, -4
1691, -9
1692, -12
1693, 7
1694, -8
1695, 1
1696, 6
1697, -3
1698, 7
1699, 5
1700, -5
1701, -4
1702, 7
1703, 11
1704, 5
1705, 11
1706, 7
1707, 3
1708, 7
1709, -7
1710, -8
1711, 13
1712, -12
1713, -9
1714, -2
1715, -3
1716, 2
1717, -11
1718, -2
1719, -3
1720, -9
1721, -10
1722, 3
1723, -4
1724, -1
1725, -1
1726, -7
1727, 2
1728, -11
1729, 12
1730, 3
1731, -3
1732, 3
1733, 1
1734, 11
1735, 11
1736, 1
1737, -3
1738, 5
1739, -9
1740, 8
1741, 1
1742, 3
1743, -9
1744, 2
1745, 3
1746, -7
1747, -8
1748, 13
1749, -10
1750, -7
1751, -6
1752, 15
1753, -1
1754, 7
1755, 12
1756, -9
1757, 6
1758, 3
1759, 5
1760, -3
1761, 7
1762, 5
1763, 9
1764, 5
1765, 7
1766, 3
1767, 3
1768, -1
1769, -3
1770, 1
1771, -9
1772, 2
1773, -5
1774, 2
1775, -5
1776, 6
1777, -7
1778, 8
1779, 1
1780, -11
1781, -6
1782, -11
1783, -2
1784, -9
1785, 4
1786, 3
1787, 4
1788, 3
1789, -5
1790, 8
1791, -5
1792, 4
1793, 7
1794, -9
1795, -8
1796, 13
1797, 6
1798, 1
1799, 7
1800, -3
1801, 11
1802, -3
1803, 11
1804, -3
1805, 5
1806, -1
1807, 11
1808, -3
1809, 1
1810, 5
1811, 1
1812, 7
1813, 7
1814, -7
1815, -2
1816, -11
1817, -2
1818, 7
1819, 9
1820, 7
1821, 1
1822, -3
1823, 9
1824, -9
1825, 4
1826, -7
1827, 12
1828, 7
1829, -1
1830, -11
1831, -8
1832, -1
1833, -10
1834, 13
1835, -12
1836, -3
1837, -4
1838, -11
1839, -12
1840, 3
1841, 10
1842, -7
1843, 2
1844, -3
1845, 3
1846, 11
1847, -11
1848, -12
1849, -3
1850, 2
1851, 11
1852, 1
1853, 11
1854, 1
1855, -7
1856, 12
1857, -7
1858, 12
1859, -1
1860, -1
1861, 11
1862, 1
1863, 3
1864, -11
1865, -4
1866, -1
1867, -11
1868, -2
1869, -5
1870, -12
1871, -1
1872, 4
1873, -11
1874, 12
1875, 11
1876, -5
1877, 12
1878, -5
1879, 8
1880, 3
1881, 7
1882, 11
1883, -3
1884, 11
1885, 7
1886, 7
1887, -7
1888, -8
1889, 9
1890, -6
1891, -9
1892, -12
1893, -5
1894, -2
1895, 9
1896, 2
1897, -5
1898, -8
1899, 1
1900, 10
1901, -7
1902, -2
1903, -3
1904, 9
1905, -1
1906, -1
1907, 3
1908, -1
1909, 9
1910, -3
1911, 1
1912, 3
1913, 3
1914, 5
1915, 1
1916, 7
1917, -1
1918, -1
1919, -1
1920, 9
1921, -11
1922, -6
1923, 9
1924, 4
1925, -9
1926, -4
1927, -9
1928, 4
1929, -1
1930, -1
1931, -9
1932, 8
1933, 1
1934, 5
1935, -5
1936, 4
1937, -5
1938, 2
1939, -11
1940, -8
1941, -1
1942, -6
1943, 13
1944, -2
1945, -11
1946, 8
1947, -11
1948, -6
1949, 13
1950, -2
1951, 7
1952, -1
1953, -11
1954, -6
1955, -13
1956, 4
1957, -1
1958, -2
1959, 7
1960, 3
1961, 9
1962, -1
1963, 3
1964, -5
1965, 4
1966, 1
1967, -11
1968, 2
1969, -5
1970, -8
1971, -3
1972, -10
1973, -1
1974, -12
1975, -3
1976, 4
1977, -7
1978, -8
1979, 5
1980, 2
1981, -1
1982, -9
1983, 12
1984, -1
1985, -5
1986, 2
1987, 7
1988, -3
1989, -1
1990, 3
1991, 1
1992, -9
1993, 12
1994, -1
1995, -5
1996, 6
1997, 3
1998, 11
1999, 3
2000, -3
2001, -11
2002, -4
2003, 9
2004, 3
2005, 1
2006, -3
2007, -1
2008, 11
2009, -11
2010, 4
2011, 1
2012, 3
2013, -11
2014, -4
2015, -11
2016, -12
2017, -5
2018, -12
2019, 7
2020, -2
2021, 11
2022, 5
2023, 11
2024, 5
2025, 5
2026, -1
2027, 11
2028, -1
2029, -3
2030, -5
2031, 6
2032, -7
2033, -8
2034, 7
2035, 12
2036, 1
2037, -5
2038, 6
2039, -5
2040, 12
2041, 5
2042, -3
2043, 1
2044, 9
2045, -5
2046, 2
2047, -11
2048, 2
2049, 7
2050, 5
2051, 11
2052, -1
2053, -11
2054, -12
2055, -1
2056, 1
2057, 11
2058, 11
2059, 11
2060, -1
2061, -3
2062, -11
2063, 2
2064, -11
2065, -6
2066, 5
2067, 6
2068, -5
2069, -4
2070, 5
2071, -5
2072, 12
2073, -5
2074, 12
2075, 9
2076, 11
2077, 7
2078, 7
2079, 7
2080, -9
2081, -6
2082, -13
2083, -14
2084, 7
2085, 12
2086, 9
2087, 2
2088, -9
2089, 2
2090, 7
2091, 7
2092, -9
2093, -4
2094, -3
2095, 7
2096, -3
2097, -9
2098, -8
2099, 7
2100, -8
2101, 9
2102, -8
2103, 11
2104, 8
2105, -9
2106, -4
2107, 11
2108, 1
2109, 3
2110, 3
2111, 5
2112, 5
2113, 9
2114, 1
2115, -3
2116, 1
2117, 1
2118, 1
2119, -7
2120, -8
2121, 1
2122, 4
2123, 9
2124, 11
2125, -7
2126, 10
2127, -1
2128, 5
2129, 3
2130, 9
2131, -9
2132, 4
2133, 11
2134, 1
2135, -1
2136, 7
2137, -9
2138, 6
2139, 7
2140, 9
2141, -11
2142, 6
2143, 3
2144, 11
2145, 5
2146, -3
2147, -1
2148, -11
2149, -4
2150, 1
2151, 11
2152, -3
2153, 7
2154, 11
2155, 1
2156, -3
2157, -11
2158, -6
2159, -3
2160, 4
2161, 1
2162, -5
2163, 6
2164, -11
2165, 2
2166, -7
2167, 12
2168, 11
2169, 7
2170, -11
2171, -12
2172, -13
2173, 14
2174, -7
2175, 1
2176, -9
2177, -4
2178, 13
2179, 6
2180, 7
2181, -1
2182, 7
2183, -1
2184, 5
2185, -1
2186, -1
2187, 7
2188, -5
2189, -8
2190, -13
2191, -14
2192, -7
2193, 12
2194, 5
2195, -10
2196, 5
2197, -10
2198, -3
2199, -2
2200, -7
2201, -4
2202, -3
2203, -2
2204, -11
2205, 2
2206, 3
2207, -5
2208, 8
2209, 3
2210, -7
2211, 2
2212, -3
2213, 7
2214, 1
2215, -11
2216, 8
2217, -3
2218, -5
2219, 4
2220, -11
2221, -6
2222, -7
2223, -6
2224, 7
2225, 10
2226, -1
2227, 6
2228, -7
2229, -12
2230, 1
2231, -4
2232, 3
2233, -9
2234, 4
2235, -1
2236, -7
2237, -10
2238, 13
2239, 2
2240, 5
2241, 3
2242, -9
2243, 6
2244, 7
2245, -3
2246, -11
2247, -2
2248, -3
2249, -1
2250, 9
2251, 11
2252, -5
2253, 8
2254, -7
2255, -10
2256, 5
2257, -10
2258, -3
2259, 6
2260, -3
2261, -9
2262, 12
2263, -3
2264, -1
2265, -3
2266, 3
2267, -11
2268, -12
2269, -3
2270, 6
2271, -3
2272, -3
2273, -3
2274, 5
2275, -11
2276, 4
2277, 3
2278, 11
2279, 3
2280, 11
2281, -5
2282, -4
2283, -11
2284, -10
2285, 13
2286, 6
2287, -9
2288, -4
2289, -3
2290, -11
2291, -2
2292, -3
2293, -9
2294, -12
2295, 13
2296, 4
2297, -5
2298, 12
2299, 5
2300, 9
2301, -5
2302, -6
2303, 5
2304, 12
2305, 5
2306, -7
2307, -6
2308, 11
2309, -12
2310, -13
2311, 10
2312, 9
2313, 2
2314, 1
2315, -11
2316, 8
2317, -9
2318, 2
2319, -3
2320, -9
2321, -10
2322, 5
2323, -4
2324, 9
2325, -7
2326, 2
2327, 1
2328, -3
2329, -11
2330, 8
2331, -5
2332, 8
2333, 7
2334, -7
2335, -4
2336, -11
2337, -6
2338, -9
2339, -4
2340, 3
2341, -10
2342, -9
2343, -8
2344, 3
2345, -2
2346, 7
2347, -6
2348, -7
2349, 6
2350, -1
2351, -2
2352, 3
2353, -3
2354, 3
2355, -3
2356, -3
2357, 1
2358, 5
2359, -5
2360, -4
2361, -1
2362, 1
2363, 1
2364, 9
2365, 9
2366, -3
2367, -11
2368, 10
2369, -5
2370, -6
2371, -9
2372, -4
2373, -3
2374, 2
2375, -9
2376, 8
2377, 11
2378, 1
2379, -3
2380, -1
2381, 5
2382, 1
2383, 1
2384, 3
2385, 1
2386, 1
2387, -3
2388, 5
2389, -1
2390, -7
2391, -4
2392, -5
2393, -2
2394, -7
2395, 4
2396, -1
2397, 5
2398, 3
2399, -11
2400, -12
2401, -3
2402, 4
2403, 7
2404, 3
2405, 7
2406, 1
2407, 5
2408, -1
2409, -11
2410, -4
2411, 9
2412, -3
2413, -9
2414, -6
2415, 11
2416, 2
2417, -9
2418, 6
2419, 9
2420, -11
2421, 12
2422, 3
2423, -7
2424, 8
2425, 11
2426, -11
2427, -8
2428, -7
2429, 14
2430, -11
2431, -6
2432, -7
2433, -10
2434, -17
2435, 4
2436, -7
2437, 6
2438, 5
2439, 6
2440, 1
2441, -2
2442, 7
2443, -2
2444, 1
2445, 5
2446, -5
2447, -1
2448, -5
2449, 2
2450, -3
2451, 3
2452, 1
2453, 3
2454, -3
2455, -5
2456, 4
2457, 3
2458, 1
2459, 3
2460, 5
2461, -3
2462, 7
2463, 5
2464, 1
2465, 3
2466, -1
2467, 1
2468, -5
2469, -6
2470, 1
2471, 2
2472, -3
2473, -1
2474, -9
2475, 2
2476, 3
2477, -5
2478, -2
2479, 11
2480, -9
2481, -4
2482, 5
2483, -3
2484, -3
2485, 11
2486, -7
2487, -8
2488, -7
2489, -4
2490, -1
2491, -4
2492, -9
2493, -6
2494, -1
2495, 4
2496, 1
2497, -9
2498, 2
2499, -3
2500, 3
2501, -5
2502, -2
2503, 7
2504, -7
2505, 10
2506, 9
2507, -5
2508, 8
2509, 7
2510, -5
2511, 6
2512, -5
2513, -8
2514, 7
2515, 2
2516, 11
2517, 9
2518, -11
2519, -4
2520, -5
2521, -12
2522, -5
2523, 12
2524, 11
2525, 11
2526, 5
2527, 3
2528, 11
2529, 11
2530, -5
2531, 6
2532, 7
2533, 11
2534, -5
2535, 12
2536, -5
2537, -12
2538, -7
2539, -2
2540, -11
2541, 8
2542, -5
2543, 4
2544, -1
2545, -11
2546, 2
2547, 1
2548, -1
2549, -3
2550, 1
2551, -11
2552, 2
