324, 24
325, -7
326, 2
327, 33
328, -72
329, -13
330, 10
331, -19
332, -56
333, -13
334, 2
335, 11
336, 36
337, 25
338, 102
339, 17
340, -32
341, -21
342, -44
343, -49
344, 88
345, -7
346, -58
347, 9
348, 48
349, -43
350, 35
351, -31
352, -72
353, 25
354, 20
355, 55
356, 42
357, -29
358, -12
359, -59
360, -6
361, -33
362, 42
363, 9
364, -32
365, -15
366, -92
367, 7
368, -26
369, -35
370, 2
371, 23
372, -12
373, -43
374, -16
375, -63
376, 56
377, -57
378, 56
379, 17
380, 46
381, -9
382, -78
383, -97
384, -52
385, 21
386, 22
387, -1015
388, -20
389, -55
390, 87
391, 87
392, 66
393, 97
394, 48
395, 23
396, -10
397, 65
398, 52
399, 29
400, -12
401, -19
402, -90
403, 63
404, -8
405, 23
406, -76
407, -53
408, 16
409, -3
410, 42
411, 1
412, 28
413, 27
414, -56
415, 27
416, -66
417, -27
418, -104
419, -41
420, 26
421, -11
422, 161
423, -73
424, -30
425, 47
426, 44
427, -13
428, -26
429, 21
430, -6
431, -87
432, -36
433, 5
434, -78
435, 75
436, -40
437, 15
438, -24
439, 9
440, -76
441, 45
442, -4
443, -69
444, -40
445, -23
446, -62
447, 3
448, -34
449, 17
450, 12
451, -51
452, 68
453, 7
454, 44
455, -79
456, -112
457, -5
458, 58
459, 3
460, -18
461, -29
462, 56
463, 17
464, -2
465, 39
466, 22
467, 3
468, 20
469, 75
470, 20
471, -21
472, 46
473, -53
474, 10
475, 13
476, -72
477, -13
478, 54
479, 17
480, -56
481, 109
482, -20
483, -73
484, -18
485, -65
486, 8
487, -3
488, 28
489, 75
490, -18
491, 5
492, -2
493, 35
494, -26
495, -117
496, 86
497, 85
498, 66
499, -47
500, -22
501, -81
502, 36
503, -11
504, 22
505, -19
506, -72
507, -49
508, 48
509, 17
510, 14
511, -77
512, -62
513, -33
514, 12
515, 9
516, 10
517, 105
518, -52
519, 65
520, 12
521, 39
522, 2
523, -85
524, -104
525, 15
526, 70
527, -17
528, 56
529, -21
530, 22
531, 17
532, 78
533, 77
534, -2
535, 19
536, -42
537, -43
538, 44
539, 119
540, 8
541, -89
542, 36
543, -71
544, 108
545, 19
546, -106
547, 23
548, -66
549, 89
550, 24
551, -1
552, 12
553, -13
554, -70
555, -43
556, 58
557, 23
558, -20
559, -3
560, 12
561, -23
562, 8
563, 45
564, -94
565, -13
566, -68
567, -47
568, 54
569, -59
570, 156
571, 7
572, -48
573, 51
574, -20
575, 69
576, -66
577, -103
578, -18
579, 21
580, -62
581, -37
582, 100
583, 49
584, -14
585, -5
586, -68
587, 163
588, -12
589, -49
590, 28
591, -93
592, 12
593, 83
594, 66
595, -15
596, 4
597, -27
598, -8
599, -19
600, -36
601, -67
602, 82
603, -25
604, -36
605, 31
606, 122
607, -31
608, -14
609, -89
610, 6
611, -37
612, 14
613, -1
614, -52
615, 27
616, 80
617, -31
618, 38
619, -81
620, 58
621, 3
622, -68
623, -83
624, -30
625, 67
626, -14
627, 79
628, 32
629, -35
630, -14
631, -75
632, -52
633, -75
634, 48
635, 15
636, 32
637, 15
638, -94
639, 53
640, -16
641, -87
642, -12
643, -19
644, -48
645, -35
646, 50
647, -59
648, -72
649, 57
650, -30
651, -3
652, -6
653, 81
654, 50
655, 119
656, 74
657, -45
658, 12
659, 77
660, -8
661, 91
662, -28
663, -13
664, -40
665, 93
666, 26
667, 29
668, -2
669, -133
670, 92
671, 13
672, 72
673, -59
674, -104
675, -33
676, -108
677, -25
678, 12
679, -57
680, -20
681, 135
682, -14
683, -81
684, -22
685, 141
686, -50
687, 43
688, 90
689, -59
690, -62
691, -17
692, -116
693, 51
694, 14
695, 15
696, -20
697, 61
698, 94
699, -43
700, 46
701, 37
702, 74
703, -83
704, 136
705, -5
706, 54
707, 29
708, 20
709, -21
710, 58
711, 129
712, -52
713, -69
714, -66
715, -11
716, 76
717, 31
718, -60
719, -47
720, -36
721, -85
722, -30
723, 31
724, -189
725, -87
726, -26
727, -11
728, 80
729, 105
730, 12
731, -25
732, -54
733, -7
734, 36
735, 33
736, -42
737, -17
738, 88
739, -27
740, -52
741, -21
742, -74
743, -107
744, -34
745, -45
746, 26
747, -11
748, -2
749, 79
750, -66
751, -113
752, 45
753, 3
754, -124
755, 99
756, 44
757, -13
758, -46
759, -21
760, 18
761, 5
762, 4
763, -73
764, 74
765, -51
766, 40
767, 17
768, -38
769, -93
770, -24
771, 63
772, 26
773, -43
774, 50
775, 73
776, -10
777, 95
778, 28
779, 85
780, 50
781, 37
782, 6
783, 7
784, 12
785, -67
786, 52
787, -19
788, 16
789, 17
790, -122
791, -19
792, 146
793, 9
794, -34
795, -45
796, -10
797, -93
798, -82
799, -67
800, 64
801, 5
802, 82
803, 125
804, -36
805, 11
806, -16
807, 47
808, -46
809, 131
810, 16
811, 13
812, 16
813, -53
814, 74
815, -35
816, -20
817, -11
818, -12
819, 11
820, -4
821, 21
822, 6
823, -19
824, 4
825, 41
826, -88
827, 39
828, -28
829, 81
830, -26
831, -53
832, -126
833, 5
834, 82
835, -13
836, 46
837, 59
838, 48
839, -11
840, 12
841, -63
842, -187
843, -11
844, -48
845, -31
846, -68
847, -81
848, -26
849, -33
850, 20
851, -23
852, -34
853, -33
854, -36
855, 31
856, 32
857, 13
858, -88
859, -73
860, -56
861, 111
862, -14
863, 65
864, -92
865, -35
866, -4
867, 105
868, -178
869, 3
870, -36
871, -47
872, 56
873, -47
874, 54
875, 67
876, 71
877, -47
878, -14
879, 37
880, 158
881, -139
882, 42
883, 67
884, 56
885, -21
886, -68
887, 115
888, 52
889, 35
890, 2
891, 93
892, -70
893, -39
894, 76
895, 1
896, -30
897, -23
898, -108
899, -75
900, -106
901, -87
902, 44
903, -103
904, 84
905, -27
906, -48
907, -35
908, -26
909, -15
910, 8
911, 15
912, 120
913, 65
914, 74
915, 7
916, 6
917, 35
918, -90
919, -31
920, 32
921, -115
922, -8
923, -19
924, -118
925, -57
926, 88
927, -119
928, 70
929, 23
930, -12
931, -35
932, 54
933, -23
934, 72
935, 11
936, 64
937, 25
938, 8
939, -11
940, -54
941, 45
942, 180
943, -17
944, 4
945, -139
946, -24
947, -33
948, 88
949, -37
950, 48
951, -19
952, 62
953, 109
954, -44
955, -5
956, 60
957, -15
958, -26
959, -75
960, -92
961, -33
962, -94
963, -133
964, -70
965, -9
966, 86
967, -93
968, -6
969, -39
970, 152
971, -13
972, 48
973, -75
974, -4
975, 17
976, 28
977, -47
978, -40
979, 41
980, 8
981, -129
982, -26
983, -57
984, -102
985, 47
986, -52
987, -97
988, 30
989, -45
990, 84
991, -11
992, 26
993, 37
994, 74
995, 21
996, -110
997, -13
998, 32
999, 9
1000, 134
1001, -95
1002, 62
1003, -97
1004, -30
1005, 73
1006, -130
1007, -47
1008, 128
1009, 77
1010, -2
1011, 53
1012, 80
1013, 17
1014, 6
1015, 15
1016, 8
1017, -21
1018, 70
1019, -7
1020, -10
1021, -55
1022, 34
1023, 41
1024, 70
1025, -125
1026, -112
1027, 29
1028, 60
1029, -61
1030, 18
1031, -49
1032, 46
1033, 15
1034, 2
1035, 55
1036, -38
1037, 73
1038, 118
1039, 69
1040, 4
1041, 63
1042, 26
1043, -75
1044, 124
1045, -29
1046, 40
1047, -21
1048, 84
1049, -133
1050, 52
1051, 29
1052, -4
1053, 51
1054, 92
1055, -127
1056, 120
1057, 59
1058, 36
1059, -37
1060, 32
1061, -121
1062, 18
1063, 29
1064, 138
1065, 121
1066, -4
1067, -51
1068, -54
1069, -39
1070, -128
1071, -47
1072, -52
1073, 3
1074, 22
1075, -75
1076, -70
1077, -141
1078, -78
1079, 41
1080, -52
1081, 19
1082, -44
1083, 49
1084, 58
1085, -41
1086, -48
1087, 47
1088, 12
1089, -15
1090, -16
1091, -27
1092, 92
1093, -3
1094, -4
1095, 53
1096, 82
1097, -15
1098, 38
1099, -63
1100, -62
1101, -71
1102, -10
1103, -29
1104, -18
1105, -121
1106, 126
1107, -61
1108, 72
1109, -75
1110, -24
1111, -35
1112, 24
1113, -83
1114, 44
1115, 79
1116, -4
1117, -69
1118, -112
1119, 101
1120, -84
1121, 13
1122, -114
1123, -19
1124, -74
1125, 95
1126, 4
1127, -67
1128, -34
1129, 11
1130, 118
1131, -111
1132, -96
1133, 21
1134, 4
1135, -39
1136, 6
1137, -201
1138, 16
1139, 147
1140, -136
1141, 75
1142, 10
1143, -7
1144, -176
1145, 23
1146, 108
1147, -87
1148, -24
1149, -9
1150, -32
1151, 29
1152, 16
1153, -119
1154, 66
1155, 63
1156, -36
1157, -61
1158, 2
1159, -39
1160, 10
1161, 51
1162, -42
1163, -41
1164, 16
1165, 55
1166, -66
1167, 27
1168, 60
1169, 11
1170, -144
1171, -65
1172, -58
1173, 65
1174, -16
1175, -67
1176, 78
1177, -105
1178, 36
1179, -13
1180, -36
1181, 49
1182, -4
1183, 141
1184, -36
1185, -59
1186, 120
1187, -9
1188, 98
1189, -55
1190, 10
1191, 101
1192, -46
1193, -5
1194, 32
1195, 13
1196, 16
1197, 153
1198, -88
1199, 39
1200, 10
1201, -195
1202, 22
1203, -95
1204, -20
1205, -15
1206, 18
1207, -51
1208, 90
1209, -33
1210, 116
1211, 37
1212, 34
1213, 11
1214, -26
1215, 89
1216, -36
1217, 81
1218, 72
1219, 137
1220, -48
1221, -97
1222, -28
1223, -61
1224, 68
1225, -33
1226, -44
1227, -83
1228, 26
1229, 65
1230, -64
1231, 81
1232, -14
1233, 107
1234, 14
1235, 109
1236, 172
1237, 53
1238, -18
1239, -11
1240, -124
1241, -67
1242, 68
1243, 107
1244, 202
1245, -75
1246, 2
1247, 53
1248, 132
1249, 83
1250, 44
1251, -25
1252, -98
1253, 23
1254, 22
1255, -31
1256, -62
1257, 13
1258, 8
1259, 93
1260, -28
1261, -119
1262, 118
1263, 51
1264, 70
1265, 73
1266, -128
1267, 11
1268, -14
1269, 11
1270, -76
1271, 127
1272, -60
1273, 53
1274, 34
1275, 13
1276, 36
1277, 169
1278, -72
1279, -263
1280, -54
1281, 29
1282, -38
1283, -129
1284, 76
1285, -69
1286, 114
1287, -79
1288, -100
1289, 115
1290, 58
1291, -41
1292, -18
1293, -21
1294, 112
1295, 5
1296, 112
1297, 53
1298, -46
1299, -59
1300, -72
1301, -115
1302, 90
1303, -59
1304, -6
1305, -273
1306, -110
1307, 37
1308, 60
1309, 39
1310, 4
1311, 25
1312, -60
1313, -93
1314, -10
1315, -41
1316, 12
1317, 7
1318, 120
1319, -27
1320, -68
1321, -171
1322, -72
1323, 81
1324, 80
1325, -23
1326, -18
1327, -63
1328, 42
1329, 7
1330, 132
1331, 77
1332, -26
1333, -127
1334, 22
1335, -49
1336, -94
1337, -143
1338, -64
1339, -13
1340, 154
1341, 35
1342, -116
1343, 83
1344, -108
1345, -39
1346, 20
1347, 15
1348, -88
1349, 5
1350, 10
1351, 79
1352, 2
1353, -99
1354, -34
1355, -33
1356, 6
1357, -87
1358, 48
1359, -1
1360, 116
1361, -175
1362, -110
1363, -67
1364, 28
1365, -109
1366, 76
1367, 143
1368, 120
1369, -33
1370, 66
1371, 39
1372, -4
1373, 69
1374, 74
1375, 51
1376, 54
1377, -41
1378, 58
1379, -11
1380, -150
1381, -57
1382, 64
1383, 193
1384, -62
1385, -25
1386, -12
1387, -93
1388, -128
1389, -49
1390, -128
1391, 59
1392, 88
1393, 53
1394, 106
1395, 57
1396, 36
1397, -29
1398, -86
1399, 151
1400, -4
1401, -49
1402, 78
1403, -39
1404, 116
1405, 93
1406, -2
1407, -163
1408, 34
1409, -113
1410, -118
1411, 163
1412, 146
1413, 63
1414, -122
1415, 27
1416, 126
1417, 3
1418, -52
1419, 109
1420, -28
1421, -49
1422, 16
1423, -25
1424, -16
1425, -121
1426, 50
1427, 53
1428, -8
1429, -13
1430, -62
1431, 87
1432, -20
1433, 141
1434, -46
1435, 137
1436, 6
1437, -43
1438, 48
1439, -83
1440, -4
1441, 69
1442, 130
1443, 43
1444, -4
1445, 177
1446, 80
1447, 5
1448, 18
1449, 35
1450, -54
1451, -105
1452, 114
1453, 51
1454, -86
1455, 11
1456, -40
1457, 29
1458, 114
1459, 21
1460, 58
1461, 147
1462, 66
1463, 41
1464, 12
1465, 47
1466, -58
1467, 33
1468, -142
1469, -81
1470, -34
1471, 21
1472, 94
1473, 7
1474, -78
1475, -213
1476, -134
1477, 59
1478, 52
1479, -15
1480, -66
1481, 39
1482, -112
1483, -39
1484, 18
1485, 13
1486, -116
1487, -83
1488, 104
1489, 93
1490, -82
1491, -53
1492, 6
1493, 93
1494, -18
1495, -125
1496, 110
1497, -11
1498, 146
1499, -107
1500, 16
1501, -131
1502, 124
1503, -83
1504, 28
1505, 3
1506, 10
1507, -43
1508, -34
1509, 21
1510, -2
1511, -197
1512, 68
1513, 165
1514, 12
1515, -55
1516, -50
1517, -203
1518, -4
1519, -197
1520, 32
1521, -39
1522, 30
1523, 65
1524, -128
1525, 25
1526, 86
1527, -221
1528, -20
1529, -7
1530, 120
1531, 59
1532, 30
1533, 183
1534, 180
1535, 171
1536, -80
1537, 27
1538, -134
1539, 11
1540, 24
1541, 57
1542, 44
1543, 83
1544, -52
1545, -65
1546, 170
1547, 39
1548, -120
1549, -25
1550, -58
1551, -149
1552, -28
1553, 143
1554, 68
1555, -25
1556, -150
1557, 83
1558, -154
1559, -91
1560, -16
1561, 73
1562, 74
1563, -7
1564, -12
1565, -83
1566, -8
1567, -123
1568, -14
1569, 107
1570, 18
1571, 157
1572, 118
1573, 69
1574, 146
1575, -49
1576, -12
1577, -129
1578, -62
1579, -75
1580, -130
1581, -25
1582, 162
1583, -57
1584, -138
1585, -7
1586, -62
1587, 79
1588, -150
1589, 27
1590, 26
1591, 19
1592, 228
1593, -7
1594, -16
1595, -137
1596, 134
1597, -7
1598, 168
1599, -141
1600, -54
1601, -47
1602, 114
1603, 153
1604, -46
1605, 5
1606, -96
1607, 61
1608, 78
1609, 109
1610, 98
1611, -15
1612, -26
1613, -51
1614, 218
1615, -13
1616, 36
1617, 227
1618, -130
1619, 157
1620, -118
1621, -55
1622, 106
1623, 111
1624, 150
1625, 9
1626, 14
1627, -35
1628, -30
1629, -35
1630, -218
1631, 155
1632, -12
1633, -7
1634, -10
1635, -103
1636, 114
1637, -133
1638, -130
1639, 7
1640, -88
1641, -143
1642, -62
1643, -187
1644, -14
1645, -11
1646, -64
1647, -109
1648, -18
1649, -17
1650, -108
1651, 29
1652, 20
1653, -19
1654, 118
1655, -59
1656, 2
1657, 79
1658, 6
1659, 195
1660, -40
1661, -67
1662, -46
1663, 13
1664, 24
1665, 65
1666, 148
1667, -231
1668, 6
1669, -105
1670, 20
1671, -165
1672, 64
1673, 123
1674, 54
1675, 93
1676, -82
1677, -37
1678, 52
1679, 33
1680, -28
1681, 23
1682, 72
1683, -131
1684, 32
1685, 31
1686, 98
1687, 81
1688, 2
1689, -77
1690, -140
1691, 165
1692, -154
1693, 51
1694, 2
1695, 255
1696, -100
1697, 83
1698, 122
1699, 9
1700, -64
1701, -207
1702, 76
1703, 47
1704, 184
1705, -3
1706, 164
1707, 5
1708, -72
1709, -43
1710, 178
1711, -3
1712, -20
1713, 117
1714, -64
1715, -15
1716, -18
1717, 61
1718, 108
1719, 121
1720, -78
1721, -185
1722, 36
1723, 47
1724, -66
1725, 89
1726, 138
1727, 121
1728, 118
1729, 59
1730, 16
1731, 93
1732, 8
1733, -137
1734, -60
1735, -51
1736, 102
1737, 85
1738, 152
1739, -177
1740, 72
1741, -201
1742, 202
1743, 7
1744, 32
1745, -79
1746, -134
1747, 27
1748, 120
1749, -33
1750, 208
1751, -91
1752, -74
1753, 219
1754, 6
1755, -119
1756, -50
1757, -125
1758, -22
1759, 65
1760, -152
1761, -43
1762, 64
1763, -135
1764, 76
1765, -157
1766, -68
1767, 9
1768, -12
1769, -117
1770, 2
1771, 79
1772, -44
1773, 71
1774, 6
1775, -13
1776, -78
1777, -21
1778, -58
1779, 259
1780, -16
1781, -39
1782, -50
1783, 153
1784, -16
1785, 111
1786, 116
1787, -149
1788, 56
1789, -17
1790, 56
1791, 97
1792, 134
1793, 151
1794, 64
1795, -3
1796, -28
1797, 115
1798, -40
1799, -23
1800, 112
1801, -29
1802, 64
1803, -3
1804, -54
1805, 13
1806, -8
1807, 169
1808, 94
1809, 365
1810, 16
1811, 125
1812, 32
1813, 131
1814, -96
1815, -195
1816, 350
1817, -1
1818, 46
1819, -55
1820, -26
1821, 149
1822, -32
1823, -89
1824, -30
1825, 1
1826, 50
1827, -107
1828, -6
1829, 79
1830, -16
1831, -281
1832, 130
1833, -7
1834, -114
1835, -151
1836, 86
1837, 43
1838, -30
1839, 117
1840, 82
1841, -11
1842, 62
1843, 15
1844, 42
1845, -203
1846, 96
1847, -177
1848, -38
1849, 183
1850, -44
1851, 201
1852, 200
1853, 87
1854, 136
1855, -131
1856, 134
1857, 187
1858, 36
1859, 5
1860, 26
1861, -117
1862, -20
1863, -13
1864, 58
1865, 149
1866, 60
1867, 123
1868, 72
1869, 345
1870, -104
1871, -57
1872, -110
1873, -49
1874, -48
1875, -151
1876, -122
1877, 175
1878, -90
1879, -3
1880, -16
1881, -63
1882, -272
1883, 73
1884, 88
1885, -87
1886, -18
1887, -129
1888, 132
1889, 145
1890, 82
1891, 61
1892, 104
1893, 127
1894, -76
1895, 77
1896, 68
1897, -171
1898, -40
1899, -63
1900, 4
1901, 183
1902, -160
1903, 55
1904, -54
1905, 53
1906, -96
1907, 1
1908, -56
1909, 3
1910, -28
1911, -65
1912, -66
1913, -7
1914, -32
1915, -17
1916, 92
1917, 63
1918, 210
1919, -329
1920, -130
1921, 85
1922, 224
1923, 95
1924, 74
1925, -67
1926, 268
1927, -11
1928, -62
1929, -73
1930, 18
1931, -239
1932, -186
1933, -15
1934, -92
1935, 105
1936, -336
1937, -7
1938, 78
1939, -193
1940, 22
1941, 137
1942, 208
1943, 89
1944, -90
1945, 11
1946, 28
1947, 27
1948, -132
1949, 15
1950, -24
1951, 99
1952, -116
1953, 15
1954, -158
1955, 55
1956, 104
1957, -161
1958, 78
1959, -129
1960, -36
1961, 145
1962, 52
1963, -9
1964, 156
1965, 91
1966, -68
1967, 131
1968, 26
1969, -7
1970, -138
1971, -45
1972, 40
1973, -67
1974, -180
1975, 117
1976, 14
1977, 125
1978, 116
1979, -27
1980, -60
1981, 93
1982, -194
1983, 51
1984, -144
1985, -39
1986, 16
1987, -169
1988, 56
1989, 69
1990, -80
1991, -77
1992, 50
1993, -125
1994, 6
1995, 165
1996, -178
1997, -51
1998, 120
1999, 323
2000, -92
2001, -337
2002, 70
2003, 61
2004, -164
2005, -137
2006, 64
2007, 99
2008, 240
2009, -45
2010, 56
2011, -171
2012, -86
2013, -11
2014, 102
2015, 19
2016, -262
2017, 45
2018, 166
2019, 25
2020, -102
2021, 71
2022, 140
2023, -99
2024, -140
2025, -119
2026, -128
2027, 7
2028, -46
2029, 107
2030, -92
2031, 5
2032, -110
2033, -25
2034, -6
2035, 69
2036, -24
2037, -261
2038, 62
2039, 153
2040, -116
2041, 11
2042, -110
2043, 77
2044, 120
2045, -115
2046, 104
2047, -147
2048, -2
2049, -5
2050, -2
2051, -289
2052, -42
2053, 99
2054, -28
2055, -61
2056, 200
2057, 163
2058, 52
2059, 229
2060, 6
2061, -31
2062, 12
2063, -5
2064, -110
2065, -149
2066, 40
2067, -449
2068, 258
2069, -113
2070, 34
2071, 45
2072, 144
2073, 89
2074, -112
2075, 77
2076, -40
2077, -19
2078, -74
2079, 3
2080, -90
2081, 257
2082, 72
2083, 33
2084, 96
2085, 33
2086, -4
2087, -115
2088, -4
2089, 71
2090, 112
2091, 97
2092, 146
2093, -153
2094, 176
2095, -129
2096, -212
2097, -53
2098, 154
2099, -113
2100, 126
2101, -1
2102, 64
2103, 9
2104, 86
2105, 79
2106, -102
2107, -97
2108, 238
2109, -37
2110, -88
2111, -19
2112, -80
2113, -63
2114, 54
2115, -139
2116, -252
2117, 115
2118, -68
2119, -265
2120, -112
2121, -39
2122, 12
2123, -31
2124, -30
2125, -13
2126, -56
2127, -93
2128, 122
2129, 31
2130, 244
2131, 279
2132, -16
2133, -97
2134, 64
2135, -19
2136, 102
2137, 45
2138, -22
2139, 11
2140, 66
2141, -97
2142, 190
2143, 51
2144, -82
2145, -89
2146, 238
2147, -93
2148, 106
2149, 33
2150, 44
2151, 3
2152, 92
2153, -113
2154, 230
2155, -35
2156, -148
2157, 97
2158, 162
2159, 189
2160, 144
2161, 217
2162, 208
2163, -193
2164, -102
2165, -81
2166, 82
2167, -57
2168, 192
2169, 53
2170, -160
2171, 271
2172, -190
2173, 151
2174, -100
2175, 35
2176, 52
2177, 119
2178, -10
2179, -31
2180, -206
2181, 117
2182, -252
2183, 97
2184, -10
2185, 35
2186, 260
2187, -191
2188, 64
2189, -213
2190, -156
2191, -229
2192, -174
2193, -241
2194, 258
2195, -133
2196, -6
2197, 49
2198, 34
2199, -145
2200, 32
2201, -195
2202, -74
2203, 93
2204, 14
2205, -83
2206, -150
2207, 117
2208, -120
2209, 175
2210, 150
2211, -35
2212, -134
2213, -153
2214, 84
2215, -213
2216, -18
2217, 55
2218, 104
2219, 65
2220, 98
2221, -21
2222, 228
2223, -35
2224, 56
2225, 81
2226, -214
2227, 43
2228, -174
2229, -155
2230, -166
2231, -5
2232, 180
2233, 33
2234, 98
2235, -55
2236, -162
2237, 289
2238, 212
2239, 49
2240, -362
2241, -3
2242, -70
2243, -127
2244, 96
2245, -65
2246, 28
2247, 71
2248, 122
2249, -213
2250, -178
2251, 263
2252, -76
2253, -73
2254, -10
2255, -101
2256, 64
2257, -231
2258, -28
2259, 89
2260, -102
2261, -151
2262, -230
2263, -117
2264, 2
2265, 91
2266, 22
2267, 285
2268, -32
2269, -13
2270, 94
2271, -159
2272, 138
2273, 329
2274, -258
2275, -113
2276, -398
2277, -85
2278, 110
2279, -29
2280, 170
2281, 111
2282, -416
2283, 133
2284, 8
2285, 193
2286, 116
2287, -117
2288, -114
2289, 145
2290, 194
2291, -269
2292, -368
2293, 227
2294, -336
2295, -141
2296, 302
2297, 23
2298, 118
2299, -47
2300, -266
2301, -109
2302, -146
2303, -89
2304, -18
2305, -41
2306, 292
2307, 445
2308, 226
2309, -199
2310, 68
2311, 77
2312, -122
2313, -369
2314, -140
2315, -131
2316, 130
2317, -9
2318, 92
2319, 229
2320, -120
2321, 49
2322, 114
2323, 29
2324, -14
2325, 31
2326, -149
2327, 21
2328, -42
2329, -197
2330, 6
2331, 415
2332, 238
2333, 75
2334, -44
2335, -17
2336, 36
2337, 77
2338, -24
2339, 113
2340, -42
2341, 327
2342, 78
2343, -29
2344, 136
2345, -123
2346, 38
2347, -171
2348, 164
2349, 145
2350, 130
2351, 9
2352, 10
2353, 37
2354, 270
2355, -27
2356, -156
2357, -17
2358, 128
2359, -107
2360, -10
2361, -5
2362, 214
2363, 25
2364, 216
2365, -149
2366, -110
2367, -55
2368, -50
2369, -11
2370, -102
2371, 1
2372, 50
2373, 163
2374, -102
2375, 87
2376, -276
2377, 35
2378, 18
2379, -83
2380, -4
2381, -335
2382, -244
2383, 329
2384, -42
2385, -97
2386, 38
2387, 339
2388, 20
2389, 33
2390, -92
2391, -1
2392, 160
2393, -159
2394, -180
2395, -161
2396, 94
2397, -203
2398, -10
2399, 31
2400, 70
2401, -73
2402, -4
2403, -41
2404, 132
2405, 9
2406, -138
2407, 23
2408, -160
2409, 111
2410, -160
2411, -75
2412, 124
2413, 95
2414, -32
2415, -41
2416, 256
2417, 173
2418, -70
2419, 149
2420, -146
2421, -119
2422, 64
2423, 261
2424, 192
2425, -99
2426, 124
2427, -35
2428, 102
2429, -25
2430, 204
2431, -55
2432, 18
2433, 225
2434, -298
2435, 25
2436, 278
2437, 131
2438, -94
2439, 245
2440, 26
2441, -147
2442, -170
2443, -171
2444, 22
2445, -89
2446, -308
2447, 227
2448, -114
2449, 57
2450, 32
2451, 77
2452, -450
2453, -93
2454, -224
2455, 37
2456, -166
2457, -89
2458, 68
2459, 245
2460, 64
2461, -47
2462, -264
2463, 167
2464, -198
2465, -253
2466, -46
2467, -109
2468, -70
2469, -69
2470, 92
2471, -403
2472, 336
2473, 51
2474, 50
2475, 35
2476, 16
2477, -31
2478, -38
2479, 17
2480, -78
2481, 155
2482, -58
2483, -133
2484, -164
2485, 459
2486, 308
2487, -251
2488, -118
2489, -201
2490, 164
2491, -137
2492, -14
2493, -11
2494, -396
2495, -77
2496, -2
2497, 3
2498, 98
2499, -67
2500, 230
2501, -73
2502, -162
2503, -263
2504, -32
2505, 43
2506, 62
2507, 173
2508, -172
2509, 67
2510, -186
2511, -5
2512, 104
2513, -29
2514, -56
2515, -5
2516, 98
2517, 309
2518, -158
2519, -129
2520, 288
2521, -309
2522, -224
2523, 173
2524, 260
2525, -81
2526, 124
2527, -67
2528, -214
2529, -193
2530, 202
2531, -55
2532, 242
2533, 105
2534, 192
2535, -61
2536, 96
2537, 201
2538, 274
2539, -109
2540, -158
2541, -49
2542, -192
2543, 253
2544, -226
2545, -37
2546, 230
2547, -159
2548, -238
2549, -127
2550, 138
2551, 111
2552, 48
