446, -1
447, 27
448, 49
449, 11
450, 15
451, -47
452, 1
453, 3
454, 13
455, 43
456, -71
457, -59
458, 43
459, -7
460, 15
461, 25
462, 17
463, -15
464, -17
465, -75
466, 9
467, -9
468, 3
469, -43
470, 25
471, 23
472, -21
473, -69
474, -43
475, 1
476, 5
477, 15
478, 15
479, 5
480, -37
481, -11
482, -11
483, -49
484, -21
485, -19
486, 59
487, -23
488, 25
489, 33
490, -7
491, -45
492, -13
493, -31
494, -29
495, -29
496, 17
497, 9
498, 79
499, 21
500, 5
501, -19
502, 31
503, -1
504, 3
505, 43
506, -29
507, 1
508, -35
509, 19
510, 33
511, -21
512, -41
513, 29
514, 47
515, 43
516, -47
517, -13
518, -75
519, -7
520, 17
521, 51
522, 7
523, -21
524, -23
525, 41
526, 9
527, -41
528, 49
529, -23
530, 27
531, 25
532, 11
533, 43
534, -7
535, -1
536, -27
537, -5
538, 9
539, 19
540, -23
541, -1
542, 9
543, 27
544, 15
545, -7
546, 91
547, -21
548, -31
549, 41
550, -25
551, 3
552, -19
553, 9
554, 11
555, -43
556, 71
557, 17
558, 25
559, 47
560, -7
561, 25
562, -33
563, -31
564, -17
565, 33
566, 43
567, -13
568, 3
569, -13
570, 61
571, 9
572, -9
573, 11
574, 11
575, -1
576, -35
577, 69
578, 7
579, 65
580, 37
581, -21
582, -45
583, -7
584, 23
585, -27
586, -45
587, 61
588, 37
589, 45
590, 41
591, 27
592, -21
593, 13
594, -29
595, -1
596, 15
597, -29
598, 19
599, -15
600, 1
601, -11
602, 7
603, -23
604, -41
605, -73
606, -31
607, -25
608, 9
609, -7
610, 21
611, 13
612, -19
613, -1
614, -33
615, 5
616, -35
617, -39
618, 45
619, -1
620, 33
621, 47
622, 9
623, -15
624, -7
625, -25
626, -5
627, 31
628, -31
629, -15
630, 17
631, 3
632, -33
633, -47
634, -45
635, -3
636, -3
637, 35
638, 23
639, 13
640, 31
641, -51
642, -3
643, -63
644, 23
645, 9
646, 35
647, -5
648, -15
649, 13
650, -7
651, 27
652, 29
653, -23
654, 75
655, -19
656, -29
657, 29
658, 13
659, -3
660, 33
661, -21
662, 47
663, -21
664, -37
665, -7
666, 9
667, -5
668, 13
669, 7
670, 15
671, 5
672, 37
673, -39
674, 87
675, 29
676, -31
677, 27
678, -21
679, 23
680, -37
681, 15
682, -11
683, -45
684, 17
685, -13
686, -63
687, 23
688, 55
689, -27
690, -39
691, 29
692, 25
693, 39
694, 27
695, -27
696, 21
697, 13
698, -21
699, 13
700, -61
701, -1
702, 5
703, -21
704, -25
705, -27
706, -15
707, -33
708, -47
709, 45
710, 45
711, 63
712, 11
713, 63
714, -3
715, 45
716, 25
717, 47
718, 43
719, 9
720, 17
721, 21
722, -33
723, -31
724, 15
725, 21
726, 19
727, -57
728, -41
729, -17
730, -15
731, 43
732, -17
733, 19
734, -21
735, 39
736, 3
737, 13
738, -81
739, -51
740, -13
741, 31
742, -55
743, 1
744, -35
745, -5
746, 21
747, -3
748, 25
749, -3
750, 93
751, 51
752, -1
753, -31
754, 21
755, 5
756, -9
757, -35
758, -31
759, -11
760, -33
761, -55
762, 57
763, 31
764, -23
765, 3
766, -53
767, 1
768, 55
769, 63
770, -3
771, 31
772, 7
773, 25
774, 21
775, 23
776, -31
777, -15
778, -33
779, -21
780, 39
781, -25
782, -9
783, -13
784, 19
785, -19
786, -25
787, 33
788, 29
789, -23
790, 7
791, -23
792, -21
793, 1
794, 67
795, 13
796, -49
797, -13
798, -25
799, -35
800, 49
801, 7
802, -19
803, -13
804, 37
805, -1
806, 27
807, 15
808, 33
809, 15
810, -21
811, 57
812, 23
813, -3
814, 45
815, -7
816, 43
817, -43
818, 45
819, 47
820, 25
821, 55
822, -23
823, -3
824, -17
825, 11
826, -33
827, 1
828, -15
829, 35
830, -23
831, 31
832, -1
833, 73
834, 17
835, 9
836, 9
837, 49
838, 41
839, -35
840, 103
841, 21
842, -23
843, -7
844, 3
845, -67
846, 27
847, 17
848, 19
849, -63
850, 25
851, -23
852, 19
853, 7
854, 15
855, -53
856, 35
857, 9
858, 17
859, 35
860, -19
861, -35
862, 45
863, -55
864, 31
865, -3
866, 5
867, -41
868, -21
869, 45
870, 37
871, -45
872, 17
873, 1
874, -17
875, -7
876, 41
877, -19
878, 43
879, 37
880, -1
881, -35
882, -23
883, -77
884, 49
885, -15
886, 7
887, -1
888, -39
889, 1
890, -15
891, 39
892, 15
893, 9
894, -9
895, 35
896, -3
897, 3
898, 27
899, -49
900, 39
901, -15
902, 41
903, 33
904, -23
905, -27
906, -5
907, 13
908, -59
909, -31
910, 9
911, -1
912, 21
913, -11
914, 31
915, 27
916, 7
917, 25
918, -1
919, 15
920, 51
921, -67
922, 21
923, -27
924, 13
925, 33
926, -31
927, -27
928, 59
929, 101
930, 41
931, 5
932, -17
933, 11
934, -69
935, 5
936, 37
937, -1
938, -31
939, 35
940, 3
941, 1
942, -37
943, 19
944, -3
945, -13
946, -81
947, 43
948, 23
949, -13
950, 23
951, -29
952, -15
953, 7
954, 21
955, -25
956, -65
957, 17
958, -17
959, 45
960, 13
961, -17
962, -11
963, -21
964, 21
965, 55
966, 47
967, 23
968, 39
969, 41
970, 51
971, -41
972, 3
973, -43
974, -19
975, 45
976, 27
977, -19
978, -37
979, -11
980, -15
981, -49
982, -39
983, -17
984, 33
985, 35
986, 79
987, 51
988, 13
989, -11
990, 9
991, -15
992, -55
993, 11
994, 25
995, 19
996, -37
997, -59
998, -17
999, -43
1000, -43
1001, 69
1002, 33
1003, 29
1004, -3
1005, -69
1006, 3
1007, 23
1008, 73
1009, 19
1010, -9
1011, -25
1012, -3
1013, -9
1014, 27
1015, -31
1016, 7
1017, -25
1018, 25
1019, 11
1020, 11
1021, 47
1022, 51
1023, -69
1024, 33
1025, -51
1026, 19
1027, 25
1028, -11
1029, -11
1030, 5
1031, 53
1032, -35
1033, 13
1034, -1
1035, 3
1036, -23
1037, -29
1038, 3
1039, -41
1040, -25
1041, -33
1042, -13
1043, 21
1044, -9
1045, -15
1046, 3
1047, 27
1048, 7
1049, -13
1050, -29
1051, -5
1052, -49
1053, 1
1054, 49
1055, 23
1056, 29
1057, 53
1058, -43
1059, 19
1060, 55
1061, 29
1062, 31
1063, -35
1064, -15
1065, -1
1066, -47
1067, 21
1068, -1
1069, 27
1070, -11
1071, -5
1072, -31
1073, -37
1074, 43
1075, -1
1076, 93
1077, 37
1078, -73
1079, -19
1080, -35
1081, -47
1082, -15
1083, 29
1084, -1
1085, 39
1086, 13
1087, -29
1088, 15
1089, -69
1090, 25
1091, 47
1092, 3
1093, 23
1094, -1
1095, -43
1096, -11
1097, 17
1098, -5
1099, 33
1100, 31
1101, 17
1102, -33
1103, 43
1104, 5
1105, -57
1106, -1
1107, 13
1108, -21
1109, 41
1110, -21
1111, 25
1112, -7
1113, -19
1114, -1
1115, -37
1116, 13
1117, -23
1118, 19
1119, -31
1120, 25
1121, 15
1122, -15
1123, 59
1124, -43
1125, -31
1126, 1
1127, -21
1128, 7
1129, -1
1130, 5
1131, 67
1132, -55
1133, 7
1134, -17
1135, 45
1136, 23
1137, -23
1138, -15
1139, -31
1140, -31
1141, -9
1142, -33
1143, 59
1144, 15
1145, -1
1146, 67
1147, 15
1148, 11
1149, -45
1150, 49
1151, -33
1152, 69
1153, -11
1154, -3
1155, 33
1156, 19
1157, -15
1158, -9
1159, -27
1160, -19
1161, 35
1162, 57
1163, -19
1164, -3
1165, -35
1166, -15
1167, -29
1168, 19
1169, 31
1170, 23
1171, 13
1172, 19
1173, 3
1174, 17
1175, 7
1176, -81
1177, 35
1178, 33
1179, 25
1180, 33
1181, 5
1182, -23
1183, 17
1184, 47
1185, 21
1186, -65
1187, -19
1188, -47
1189, 35
1190, -1
1191, -11
1192, -57
1193, -3
1194, 43
1195, -35
1196, 17
1197, -19
1198, -7
1199, -19
1200, 15
1201, 25
1202, 39
1203, -23
1204, 37
1205, 25
1206, -1
1207, -3
1208, 9
1209, 41
1210, -19
1211, -1
1212, -37
1213, 19
1214, 17
1215, -7
1216, 1
1217, -7
1218, -9
1219, 25
1220, 7
1221, 37
1222, 9
1223, 7
1224, -33
1225, 5
1226, -5
1227, 15
1228, 35
1229, -43
1230, 15
1231, 5
1232, 7
1233, -33
1234, -27
1235, 29
1236, 15
1237, -11
1238, 57
1239, 35
1240, 21
1241, -7
1242, -5
1243, 69
1244, -3
1245, 15
1246, 39
1247, -25
1248, 5
1249, -35
1250, -19
1251, -9
1252, 3
1253, -3
1254, 33
1255, -21
1256, 51
1257, -23
1258, 5
1259, -9
1260, -5
1261, 7
1262, -25
1263, -35
1264, -29
1265, -57
1266, -29
1267, 3
1268, 9
1269, 71
1270, -13
1271, -1
1272, 19
1273, 13
1274, -29
1275, 1
1276, 51
1277, 39
1278, 29
1279, 107
1280, -57
1281, -53
1282, -33
1283, 57
1284, 19
1285, 23
1286, -47
1287, -37
1288, -51
1289, -41
1290, 7
1291, -37
1292, -1
1293, -9
1294, -11
1295, 31
1296, -11
1297, 13
1298, 15
1299, 5
1300, 3
1301, 33
1302, 3
1303, -47
1304, 13
1305, -15
1306, 51
1307, -15
1308, -25
1309, 61
1310, 3
1311, 37
1312, -75
1313, -3
1314, -11
1315, -13
1316, -21
1317, 87
1318, -39
1319, -11
1320, -49
1321, 29
1322, 47
1323, -9
1324, -5
1325, 47
1326, 1
1327, 3
1328, -13
1329, -3
1330, -11
1331, -41
1332, -3
1333, 3
1334, -29
1335, 23
1336, -69
1337, 15
1338, -39
1339, -7
1340, 7
1341, -37
1342, -15
1343, -9
1344, 13
1345, 11
1346, -17
1347, 3
1348, -31
1349, 71
1350, -23
1351, -47
1352, -5
1353, 51
1354, -39
1355, 73
1356, 31
1357, -13
1358, 23
1359, 5
1360, 15
1361, 71
1362, 35
1363, -83
1364, 7
1365, 5
1366, -5
1367, -27
1368, 7
1369, 51
1370, 15
1371, -73
1372, 37
1373, -1
1374, 7
1375, 23
1376, -53
1377, -29
1378, -41
1379, -27
1380, 37
1381, -33
1382, 81
1383, -29
1384, -15
1385, -15
1386, -7
1387, -17
1388, 13
1389, -17
1390, 5
1391, -29
1392, 5
1393, 73
1394, 41
1395, 47
1396, 9
1397, -55
1398, -13
1399, 17
1400, 75
1401, -3
1402, -7
1403, 27
1404, 13
1405, 41
1406, -79
1407, 3
1408, 47
1409, -19
1410, 57
1411, 9
1412, -11
1413, -27
1414, 69
1415, 15
1416, -25
1417, 25
1418, -1
1419, 31
1420, 27
1421, -43
1422, 13
1423, 33
1424, -41
1425, 1
1426, -1
1427, 13
1428, 19
1429, 7
1430, 23
1431, 19
1432, -41
1433, -51
1434, -3
1435, -75
1436, -31
1437, 37
1438, -57
1439, 7
1440, 23
1441, -1
1442, -17
1443, 23
1444, 29
1445, 13
1446, -39
1447, 7
1448, 23
1449, -3
1450, -7
1451, -5
1452, -49
1453, 29
1454, -5
1455, 11
1456, -29
1457, 19
1458, -31
1459, 49
1460, 27
1461, 35
1462, 3
1463, 29
1464, 43
1465, -67
1466, 35
1467, 59
1468, 59
1469, -1
1470, 1
1471, -29
1472, 29
1473, 23
1474, -17
1475, -19
1476, -41
1477, -71
1478, 13
1479, -3
1480, 73
1481, 63
1482, -3
1483, 59
1484, -33
1485, -3
1486, -31
1487, 49
1488, 39
1489, 31
1490, -57
1491, -15
1492, -37
1493, 13
1494, 61
1495, 27
1496, 1
1497, -39
1498, 13
1499, 3
1500, 9
1501, -21
1502, 3
1503, 1
1504, -27
1505, -27
1506, 9
1507, 11
1508, 43
1509, 1
1510, -49
1511, -41
1512, 5
1513, -25
1514, -45
1515, 19
1516, 29
1517, -11
1518, 9
1519, 25
1520, 3
1521, 35
1522, -49
1523, -39
1524, -35
1525, 1
1526, -37
1527, 33
1528, 49
1529, -25
1530, -49
1531, 21
1532, -13
1533, 33
1534, -19
1535, -13
1536, 17
1537, -3
1538, 43
1539, 7
1540, 1
1541, -45
1542, 13
1543, 1
1544, 27
1545, 47
1546, 47
1547, 61
1548, -1
1549, -35
1550, 9
1551, 1
1552, 27
1553, 27
1554, -9
1555, -11
1556, -65
1557, 25
1558, 45
1559, -13
1560, -3
1561, -5
1562, -71
1563, 13
1564, 17
1565, 13
1566, -1
1567, 15
1568, -27
1569, 1
1570, -21
1571, 35
1572, -25
1573, -19
1574, 23
1575, -17
1576, 77
1577, 19
1578, -39
1579, 89
1580, -7
1581, 5
1582, -53
1583, 15
1584, 21
1585, -59
1586, -41
1587, -31
1588, -31
1589, -35
1590, -31
1591, -17
1592, -31
1593, 41
1594, -29
1595, 21
1596, 3
1597, 35
1598, -1
1599, 47
1600, 41
1601, 27
1602, -45
1603, 31
1604, -49
1605, 23
1606, -9
1607, -3
1608, 11
1609, -29
1610, 49
1611, 3
1612, -17
1613, -5
1614, 27
1615, 25
1616, -73
1617, 1
1618, 17
1619, 15
1620, 61
1621, 19
1622, 41
1623, 3
1624, -29
1625, -47
1626, -31
1627, -27
1628, 21
1629, -7
1630, -3
1631, -11
1632, -9
1633, 19
1634, -15
1635, 17
1636, 47
1637, 43
1638, 69
1639, -41
1640, -13
1641, 3
1642, -27
1643, -17
1644, 25
1645, 29
1646, -45
1647, -57
1648, -23
1649, 19
1650, 43
1651, -5
1652, 25
1653, -3
1654, 25
1655, 11
1656, 51
1657, -37
1658, -11
1659, 41
1660, 35
1661, -19
1662, 45
1663, -15
1664, 71
1665, 21
1666, 1
1667, 27
1668, 33
1669, -25
1670, 111
1671, 55
1672, 29
1673, 53
1674, 11
1675, 13
1676, -11
1677, 11
1678, 7
1679, 57
1680, -3
1681, -1
1682, 59
1683, -15
1684, 99
1685, 1
1686, -5
1687, -25
1688, 5
1689, 33
1690, 43
1691, 35
1692, 7
1693, -73
1694, -11
1695, -85
1696, -73
1697, -31
1698, -13
1699, 11
1700, 39
1701, -27
1702, 43
1703, -17
1704, -11
1705, 25
1706, 67
1707, -5
1708, 21
1709, 9
1710, 29
1711, -3
1712, -11
1713, -7
1714, 63
1715, -27
1716, 41
1717, -9
1718, 25
1719, 53
1720, -5
1721, 11
1722, 37
1723, -39
1724, 23
1725, -31
1726, -15
1727, 1
1728, 23
1729, 7
1730, -31
1731, -31
1732, -5
1733, 1
1734, -27
1735, -3
1736, 7
1737, -17
1738, 3
1739, 19
1740, -1
1741, 15
1742, -63
1743, 27
1744, -11
1745, 15
1746, 27
1747, -1
1748, -29
1749, 31
1750, 1
1751, 13
1752, -25
1753, 25
1754, -33
1755, 11
1756, -15
1757, 47
1758, 19
1759, -11
1760, 59
1761, -11
1762, 1
1763, 55
1764, -3
1765, 9
1766, -1
1767, -25
1768, 7
1769, -35
1770, 11
1771, 31
1772, -7
1773, 31
1774, -49
1775, 3
1776, -13
1777, 27
1778, -19
1779, 105
1780, -13
1781, 29
1782, 21
1783, 5
1784, -5
1785, -33
1786, 9
1787, 45
1788, 5
1789, -17
1790, -13
1791, 9
1792, -53
1793, 25
1794, -5
1795, 45
1796, 3
1797, 47
1798, 75
1799, 53
1800, -11
1801, 39
1802, -17
1803, 37
1804, 33
1805, -27
1806, 1
1807, 15
1808, 29
1809, -41
1810, 17
1811, 49
1812, -41
1813, 1
1814, 47
1815, -41
1816, -25
1817, 21
1818, 35
1819, -35
1820, -45
1821, -51
1822, -19
1823, 27
1824, 29
1825, 9
1826, 7
1827, 39
1828, -51
1829, 23
1830, 1
1831, -43
1832, -11
1833, -33
1834, 21
1835, -69
1836, 13
1837, -27
1838, 23
1839, -11
1840, -23
1841, 5
1842, 39
1843, -9
1844, -11
1845, -7
1846, -49
1847, 13
1848, 19
1849, 15
1850, -51
1851, -11
1852, 17
1853, -19
1854, 59
1855, 83
1856, 63
1857, -37
1858, 3
1859, -47
1860, 15
1861, 9
1862, -1
1863, 3
1864, 9
1865, 27
1866, -1
1867, -11
1868, 35
1869, -27
1870, -9
1871, -25
1872, 3
1873, -59
1874, 25
1875, -13
1876, 13
1877, -7
1878, 1
1879, 17
1880, -15
1881, -3
1882, -15
1883, -31
1884, -41
1885, -7
1886, -9
1887, 45
1888, -39
1889, 43
1890, -13
1891, 13
1892, 3
1893, -15
1894, 1
1895, 37
1896, 59
1897, 25
1898, 9
1899, 21
1900, 45
1901, -7
1902, -55
1903, -25
1904, 11
1905, 25
1906, -21
1907, 19
1908, -35
1909, 1
1910, 43
1911, 37
1912, -7
1913, -45
1914, 49
1915, 27
1916, 19
1917, 5
1918, 3
1919, 17
1920, 37
1921, -55
1922, 5
1923, -31
1924, -9
1925, 75
1926, -39
1927, -7
1928, -53
1929, 29
1930, -15
1931, -11
1932, 1
1933, 17
1934, 41
1935, 45
1936, -35
1937, -31
1938, 9
1939, 27
1940, 19
1941, 59
1942, 11
1943, -43
1944, -45
1945, -85
1946, -133
1947, 1
1948, -15
1949, 49
1950, -53
1951, 13
1952, 13
1953, 1
1954, -17
1955, -47
1956, 15
1957, 31
1958, 7
1959, -15
1960, -41
1961, 9
1962, 11
1963, -27
1964, 7
1965, -15
1966, 3
1967, 11
1968, -13
1969, 21
1970, 3
1971, -19
1972, 7
1973, -7
1974, -45
1975, 5
1976, 7
1977, 69
1978, -83
1979, 51
1980, 25
1981, 27
1982, 7
1983, -29
1984, -55
1985, -13
1986, -61
1987, 15
1988, -43
1989, 21
1990, 19
1991, -35
1992, -61
1993, 25
1994, -47
1995, 59
1996, -39
1997, -27
1998, 17
1999, -13
2000, 13
2001, -41
2002, 15
2003, 39
2004, 27
2005, 25
2006, 47
2007, -19
2008, 41
2009, 67
2010, -15
2011, -33
2012, 43
2013, -43
2014, 27
2015, 71
2016, -21
2017, 1
2018, 13
2019, 29
2020, 15
2021, 43
2022, -7
2023, -73
2024, -99
2025, -13
2026, -11
2027, 3
2028, -5
2029, 39
2030, -5
2031, -15
2032, 91
2033, 21
2034, 17
2035, 9
2036, -29
2037, -1
2038, -43
2039, 13
2040, 45
2041, -13
2042, 27
2043, 23
2044, 35
2045, 7
2046, 51
2047, 63
2048, -53
2049, -43
2050, -21
2051, -51
2052, -65
2053, 17
2054, -21
2055, 1
2056, 43
2057, 41
2058, -21
2059, 1
2060, 1
2061, -11
2062, 17
2063, 51
2064, 19
2065, -3
2066, -5
2067, -15
2068, -27
2069, 15
2070, -1
2071, 87
2072, -49
2073, -35
2074, -63
2075, -27
2076, -47
2077, 3
2078, 1
2079, -39
2080, -95
2081, -93
2082, 15
2083, 19
2084, -35
2085, -15
2086, -21
2087, 1
2088, 47
2089, -19
2090, 29
2091, -45
2092, 33
2093, 79
2094, 59
2095, 3
2096, 55
2097, -29
2098, -1
2099, -13
2100, -29
2101, -69
2102, 23
2103, 29
2104, 11
2105, -9
2106, -71
2107, -17
2108, -87
2109, -7
2110, 45
2111, -45
2112, -19
2113, 43
2114, -61
2115, -1
2116, 17
2117, -27
2118, 1
2119, 15
2120, -9
2121, 45
2122, -39
2123, -21
2124, 25
2125, 9
2126, 3
2127, -35
2128, -13
2129, -53
2130, 13
2131, -33
2132, -3
2133, -5
2134, -1
2135, -5
2136, -43
2137, 5
2138, 5
2139, -27
2140, -15
2141, -11
2142, 9
2143, -25
2144, -37
2145, -19
2146, 17
2147, 25
2148, 1
2149, -1
2150, 49
2151, 53
2152, -9
2153, 11
2154, 35
2155, -25
2156, 29
2157, -19
2158, 15
2159, 43
2160, 43
2161, 51
2162, 29
2163, 29
2164, 5
2165, -23
2166, 15
2167, 47
2168, 37
2169, 3
2170, -3
2171, -37
2172, -17
2173, 27
2174, -39
2175, -11
2176, 13
2177, -9
2178, 37
2179, 17
2180, 9
2181, -9
2182, -1
2183, -13
2184, -25
2185, -11
2186, 1
2187, -35
2188, 49
2189, -15
2190, 37
2191, 35
2192, 11
2193, -17
2194, 25
2195, -29
2196, 47
2197, 5
2198, -53
2199, -69
2200, -11
2201, -31
2202, 1
2203, 27
2204, -39
2205, -27
2206, 3
2207, 57
2208, 5
2209, 11
2210, 23
2211, -1
2212, 1
2213, -37
2214, 49
2215, -3
2216, -5
2217, -9
2218, 29
2219, 7
2220, -9
2221, -11
2222, 37
2223, 37
2224, -55
2225, 29
2226, -27
2227, -19
2228, -27
2229, -91
2230, 25
2231, -49
2232, 35
2233, 15
2234, 7
2235, 15
2236, -31
2237, 55
2238, 43
2239, -45
2240, -17
2241, -7
2242, -33
2243, -7
2244, -17
2245, -9
2246, 11
2247, -3
2248, 53
2249, 31
2250, -27
2251, 13
2252, 5
2253, 5
2254, -9
2255, 53
2256, 7
2257, 29
2258, 57
2259, 33
2260, 39
2261, 9
2262, -43
2263, -19
2264, 15
2265, -31
2266, -1
2267, -11
2268, 39
2269, 33
2270, -5
2271, -1
2272, -27
2273, 13
2274, 41
2275, 37
2276, -31
2277, 93
2278, -7
2279, -37
2280, -7
2281, -45
2282, 17
2283, -5
2284, 9
2285, 41
2286, -11
2287, -43
2288, -35
2289, -53
2290, 17
2291, 31
2292, 45
2293, 7
2294, -51
2295, 9
2296, 29
2297, 9
2298, 37
2299, 7
2300, 15
2301, 1
2302, -27
2303, -45
2304, 15
2305, -51
2306, 9
2307, -9
2308, 35
2309, 39
2310, 5
2311, 5
2312, -7
2313, -3
2314, 13
2315, 31
2316, -83
2317, 23
2318, -19
2319, 27
2320, -39
2321, -1
2322, 21
2323, -57
2324, 23
2325, 53
2326, 67
2327, -13
2328, 3
2329, -9
2330, -9
2331, 1
2332, -25
2333, 1
2334, 61
2335, 5
2336, -55
2337, 11
2338, -31
2339, 47
2340, 13
2341, -67
2342, -13
2343, 23
2344, 15
2345, -31
2346, 25
2347, 1
2348, 1
2349, -53
2350, 15
2351, 1
2352, 3
2353, 11
2354, -31
2355, -63
2356, -15
2357, -25
2358, 5
2359, -9
2360, 43
2361, 9
2362, -9
2363, 21
2364, 57
2365, -35
2366, 1
2367, -51
2368, -61
2369, -57
2370, 9
2371, -11
2372, 11
2373, 15
2374, 7
2375, 83
2376, -11
2377, -29
2378, 57
2379, -1
2380, 23
2381, 53
2382, -29
2383, -11
2384, -1
2385, -39
2386, -3
2387, 39
2388, -7
2389, 57
2390, 3
2391, -7
2392, -59
2393, -11
2394, -19
2395, 5
2396, 13
2397, -63
2398, -1
2399, 1
2400, -61
2401, 103
2402, -27
2403, 97
2404, 23
2405, -9
2406, -11
2407, 11
2408, -11
2409, 29
2410, 5
2411, -37
2412, 41
2413, 13
2414, 19
2415, -73
2416, 27
2417, 13
2418, 41
2419, 25
2420, -41
2421, 59
2422, -29
2423, -3
2424, -9
2425, 29
2426, 21
2427, 23
2428, 15
2429, -35
2430, -39
2431, -17
2432, -1
2433, -17
2434, -13
2435, 13
2436, -13
2437, 11
2438, -47
2439, 43
2440, -13
2441, 49
2442, -13
2443, -13
2444, -17
2445, 7
2446, 39
2447, 7
2448, 49
2449, -13
2450, 5
2451, 9
2452, -33
2453, -23
2454, 13
2455, 7
2456, -11
2457, -13
2458, 15
2459, -53
2460, -19
2461, -9
2462, 3
2463, 1
2464, 39
2465, 35
2466, 37
2467, -11
2468, 23
2469, -25
2470, 37
2471, -9
2472, -21
2473, -37
2474, -43
2475, -13
2476, 45
2477, -17
2478, 9
2479, 25
2480, -29
2481, -5
2482, 9
2483, 25
2484, 11
2485, 9
2486, 3
2487, -9
2488, -59
2489, -13
2490, -17
2491, -53
2492, 11
2493, 29
2494, 51
2495, 23
2496, -9
2497, 15
2498, -11
2499, 33
2500, 21
2501, -25
2502, -45
2503, 31
2504, -1
2505, 17
2506, 29
2507, -21
2508, 25
2509, 67
2510, -17
2511, 3
2512, -3
2513, -17
2514, 3
2515, 25
2516, 5
2517, 7
2518, -75
2519, -61
2520, 1
2521, 31
2522, 9
2523, -5
2524, -5
2525, 3
2526, 47
2527, 83
2528, -31
2529, 11
2530, -9
2531, 17
2532, 37
2533, 11
2534, 3
2535, 23
2536, -11
2537, 19
2538, 19
2539, -103
2540, -21
2541, -9
2542, 25
2543, 61
2544, -45
2545, 37
2546, -23
2547, 19
2548, 9
2549, -23
2550, -29
2551, 27
2552, -3
2553, 69
2554, -45
2555, 49
2556, -25
2557, 15
2558, -1
2559, 75
2560, 13
2561, 115
2562, -25
2563, 29
2564, 1
2565, -63
2566, -41
2567, 67
2568, -17
2569, 55
2570, 5
2571, -3
2572, 7
2573, 17
2574, 21
2575, 1
2576, -37
2577, -5
2578, -35
2579, -25
